文件名,编,分编,章,节,内容
辽阳市文明行为促进条例 ,,,,,第十一条 公民应当自觉遵守社区公共场所文明行为规范
辽阳市文明行为促进条例 ,,,,,第十二条 鼓励见义勇为依法奖励和表彰见义勇为人员保护其合法权益。
辽阳市文明行为促进条例 ,,,,,第十三条 鼓励公民以适当的方式对需要救助的人员提供帮助并保护其合法权益。
辽阳市文明行为促进条例 ,,,,,第十四条 鼓励和支持扶老、助残、救孤、济困、助学、赈灾、医疗救助等慈善公益活动依法保护慈善公益活动当事人的合法权益。
辽阳市文明行为促进条例 ,,,,,第十五条 鼓励无偿献血和自愿捐献造血干细胞、遗体或者遗体器官。对捐献者及其配偶和直系亲属在临床用血、造血干细胞移植等方面依法给予优先或者优惠待遇。
辽阳市文明行为促进条例 ,,,,,第十六条 鼓励和支持公民参加志愿服务活动有关单位应当为志愿服务组织开展社会公益活动提供便利。志愿者参加社会公益活动表现突出、成绩显著的按照规定给予表彰和奖励有困难时可以优先获得志愿服务。
辽阳市文明行为促进条例 ,,,,,第十七条 市、县市区精神文明建设工作机构可以利用市区内已有公园等场所和设施建立爱心公园作为道德荣誉发布、展示以及集中性道德实践、宣传活动地通过树碑刻名等形式表彰和纪念道德模范人物。
辽阳市文明行为促进条例 ,,,,,第十八条 鼓励和支持国家机关、基层自治组织、企业事业单位和社会组织利用本单位场所设立爱心服务点为环卫工人、户外工作人员等需要帮助的人员提供饮水、加热饭菜、遮风避雨等便利。
辽阳市文明行为促进条例 ,,,,,第十九条 鼓励和支持国家机关、企业事业单位的厕所向社会免费开放并设置开放明显标志鼓励和支持国家机关、企业事业单位节假日开放停车场鼓励学校在不影响工作和教学的情况下向社会开放运动场方便群众锻炼身体。
辽阳市文明行为促进条例 ,,,,,第二十条 鼓励单位和公民对文明行为促进工作提出意见、建议和批评、投诉意见或者建议被采纳的可以给予表扬、奖励。
辽阳市文明行为促进条例 ,,,,,第二十一条 国家机关、基层自治组织、企业事业单位和社会组织应当结合实际情况积极参加或者组织本单位人员参加文明行为评选、表彰活动。
辽阳市文明行为促进条例 ,,,,,第二十二条 市、县市区人民政府应当建立健全道德模范等文明行为先进人物的困难帮扶制度。鼓励有关单位在招聘时同等条件下优先录用、聘用道德模范、文明市民、优秀志愿者等先进人物。
辽阳市文明行为促进条例 ,,,,,第二十三条 国家机关、企业事业单位、社会组织应当将文明行为规范纳入本单位职业规范要求并将文明行为规范纳入本单位入职培训、岗位培训内容。
辽阳市文明行为促进条例 ,,,,,第二十四条 公安机关交通管理部门应当加强交通出行文明行为宣传建设实时、全覆盖的道路监控系统实现城市道路交通管理执法的常态化及时依法查处交通违法行为。
辽阳市文明行为促进条例 ,,,,,第二十五条 城市管理部门应当对城市管理中带有普遍性、经常性的不文明行为加强监督管理及时依法查处破坏市容环境、损坏公共设施、毁损绿地等违法行为。
辽阳市文明行为促进条例 ,,,,,第二十六条 教育行政部门和教育机构应当开展文明行为、文明礼仪教育将文明行为纳入师德建设和学生德育工作中培养文明习惯。
辽阳市文明行为促进条例 ,,,,,第二十七条 报纸、广播、电视、网络等公共媒体应当积极传播文明行为先进事例刊播公益广告曝光不文明行为营造全社会鼓励和促进文明行为的氛围。
辽阳市文明行为促进条例 ,,,,,第二十八条 国家机关、基层自治组织、企业事业单位和社会组织应当对其工作场所、营业场所或者服务区域范围内的不文明行为予以劝阻属于违法行为的应当及时报告有关行政执法部门并协助取证。从事物业服务、保安服务的企业应当对服务区域内的不文明行为予以劝阻属于违法行为的应当及时报告有关行政执法部门并协助取证。公民有权对不文明行为进行劝阻并向有关执法部门报告被劝阻人应当听从劝阻不得打击报复劝阻人。
辽阳市文明行为促进条例 ,,,,,第二十九条 有关行政执法部门应当建立和完善举报制度依法及时处理不文明违法行为并按照有关规定向举报人反馈处理结果为举报人保密。行政执法部门之间应当建立信息共享和执法合作机制。
辽阳市文明行为促进条例 ,,,,,第三十条 实行文明行为记录制度记录单位和个人参加慈善公益、志愿服务等文明行为或者受到行政处罚的不文明行为。文明行为记录及相应异议、消除程序由市精神文明建设工作指导机构会同有关部门制定。对前款规定的信息有关部门和单位应当依法纳入本市社会信用信息共享平台。市、县市区精神文明建设工作指导机构负责进行督促检查。
辽阳市文明行为促进条例 ,,,,,第三十一条 实行文明积分制度。文明积分作为单位或者个人评先评优、获得政府各项优惠待遇的重要依据。具体办法由市人民政府制定。
辽阳市文明行为促进条例 ,,,,,第三十二条 违反本条例规定有下列行为之一的由城市管理、公安和卫生计生等相关执法部门责令改正并依法予以处罚口香糖、食物残渣、塑料袋等废弃物或者乱倒污水的丧事时噪声扰民或者在城区道路焚烧冥纸、遗物及其他丧葬祭奠物品的户外设施上乱张贴、涂写、刻画的信号灯指示通行的
辽阳市文明行为促进条例 ,,,,,第三十三条 以辱骂、威胁、推搡或者公然侮辱等方式打击报复劝阻人、投诉人、举报人的尚未构成违反治安管理行为的责令改正处警告或者二百元以下罚款。法律、法规对前款规定的不文明行为已有处罚规定的前款处罚由相关行政执法部门实施法律、法规没有处罚规定的前款处罚由公安机关实施。行政执法部门应当将按照本条例规定作出的处罚决定作为当事人个人信用信息予以记录。
辽阳市文明行为促进条例 ,,,,,第三十四条 因违反本条例规定的文明行为规范而应当受到行政处罚的违法行为人主动消除或者减轻违法行为后果或者自愿参加相关社会服务的可以从轻或者减轻行政处罚。法律、法规另有规定的从其规定。
辽阳市文明行为促进条例 ,,,,,第三十五条 国家机关及其工作人员在文明行为促进工作中有下列行为之一的由其上级主管部门或者监察机关责令改正通报批评情节严重的对直接负责的主管人员和其他直接责任人员依法给予处分行或者不正确履行职责的处理的
辽阳市文明行为促进条例 ,,,,,第三十六条 已获得文明行为促进工作有关荣誉称号的县或者文明水平明显下降的授予荣誉称号的单位可以取消其荣誉称号。
辽阳市文明行为促进条例 ,,,,,第三十七条 本条例自 2017 年 12 月 20 日起施行。
