文件名,编,分编,章,节,内容
河北省实施《中华人民共和国民族区域自治法》若干规定,,,,,第十七条 上级人民政府及其有关部门应当加大对自治县生态建设和环境保护的投入支持位于山区、坝上地区和建立自然保护区的自治县进行退耕还林还草、植树造林、封山育林及防治污染等工程建设并建立生态建设补偿制度通过财政转移支付、项目支持等措施对为国家生态建设和环境保护做出贡献的自治县给予合理补偿。在自治县征收的集体林育林基金全部留给自治县按照国家规定使用。统筹使用的森林植被恢复费应当对自治县给予照顾用于森林植被的恢复和森林资源保护方面的开支。对自治县人工商品林的采伐应当优先安排木材生产计划满足经营者的木材生产需求。自治县森林经营者或者所有者应当加大人工抚育力度改善林分质量。
河北省实施《中华人民共和国民族区域自治法》若干规定,,,,,第十八条 上级人民政府及其有关部门应当优先在自治县安排环境保护专项资金建设项目并在安排环境检测站能力建设专项资金时给予照顾。
河北省实施《中华人民共和国民族区域自治法》若干规定,,,,,第十九条 上级人民政府及其有关部门应当在项目、资金、物资的安排使用等方面对自治县给予照顾支持自治县加强水利基础设施建设合理开发水资源保障农村饮水安全发展节水农业、旱作农业、高效农业、设施农业、绿色农业和生态农业。在安排使用上级国家机关征收的水资源费时应当对有关自治县给予照顾主要用于对水资源的节约、保护、管理以及合理开发。
河北省实施《中华人民共和国民族区域自治法》若干规定,,,,,第二十条 上级人民政府及其有关部门应当加强对自治县的扶贫开发并在项目和资金安排方面对自治县予以重点支持。坚持和完善帮扶机制以基础设施建设和农田基本建设为重点明确对口帮扶的任务和要求。国家和省财政安排的专项资金、以工代赈资金应当对自治县给予照顾。对缺乏基本生存条件的地区、自然灾害多发区、生态保护区的各族群众实行异地移民搬迁对国家补助的相关资金上级财政应当按照一定比例予以配套。
河北省实施《中华人民共和国民族区域自治法》若干规定,,,,,第二十一条 上级人民政府及其有关部门应当将自治县的旅游业纳入旅游发展总体规划支持自治县合理开发旅游资源加强旅游基础设施建设发展旅游产业并鼓励、支持和引导自治县开发具有民族特色的旅游项目和旅游产品。
河北省实施《中华人民共和国民族区域自治法》若干规定,,,,,第二十二条 上级人民政府及其有关部门应当帮助和指导自治县制定小城镇建设规划并在政策、资金和技术等方面予以支持。自治县小城镇建设用地的出让金、土地增值税、城镇土地使用税、城市维护建设税、公用事业附加、城市基础设施配套费除上缴国家的部分外全额返还镇财政专项用于小城镇基础设施的建设。
河北省实施《中华人民共和国民族区域自治法》若干规定,,,,,第二十三条 上级人民政府及其有关部门应当鼓励和引导自治县建设农产品、畜产品、矿产品和其他地方特色产品的交易市场促进自治县商品的流通。
河北省实施《中华人民共和国民族区域自治法》若干规定,,,,,第二十四条 上级人民政府及其有关部门应当增加对自治县教育事业的投入用于自治县教育的基础建设投资比例应当高于非自治县。省财政应当安排少数民族教育专项补助资金用于解决自治县教育事业发展面临的特殊困难和突出问题。上级人民政府及其有关部门应当支持和帮助自治县发展普通高中教育和职业技术教育帮助自治县培养和培训师资力量对到自治县从事教育教学工作的人员给予优惠待遇鼓励社会力量在自治县依法办学发展民办教育采取措施资助少数民族贫困学生完成学业。
河北省实施《中华人民共和国民族区域自治法》若干规定,,,,,第二十五条 上级人民政府及其有关部门应当支持、帮助自治县发展民族文化事业加强图书馆、文化馆、文化站等文化基础设施建设支持和帮助自治县发展文学艺术、新闻出版、广播电视等事业重点扶持具有民族形式和民族特点的公益性文化事业加强自治县的公共文化服务体系建设培育和发展当地的民族文化产业。省人民政府有关部门应当定期举办全省少数民族文艺会演繁荣民族文艺创作提高少数民族的文艺水平。
河北省实施《中华人民共和国民族区域自治法》若干规定,,,,,第二十六条 上级人民政府及其有关部门应当加强对少数民族传统工艺美术、非物质文化遗产和名胜古迹、文物等物质文化遗产的保护和抢救工作在安排资金时给予照顾支持自治县开展少数民族古籍的搜集、整理、出版工作并对濒临失传的民族传统文化的抢救工作给予一定数额的经费补助。
河北省实施《中华人民共和国民族区域自治法》若干规定,,,,,第二十七条 上级人民政府及其有关部门应当支持和帮助自治县加强体育基础设施建设重视培养和储备优秀少数民族体育人才挖掘和保护濒临失传的少数民族传统体育项目开展健康、文明的民族传统体育活动定期举办全省少数民族传统体育运动会。
河北省实施《中华人民共和国民族区域自治法》若干规定,,,,,第二十八条 上级人民政府及其有关部门应当扶持自治县发展科技事业帮助自治县制定科技发展中长期规划和年度计划并纳入本级的中长期发展规划和年度计划。在安排省、市科技计划项目时加大对自治县的扶持力度支持自治县提高当地支柱产业和龙头企业的科技创新能力。上级人民政府科学技术主管部门及有关科研单位、高等院校应当将符合自治县发展特点的科研开发和培训等项目优先安排在自治县对自治县的经济和社会发展给予人才、技术等方面的支持帮助自治县加强科技普及工作开展先进适用技术的培训和推广加大科技扶贫的力度。
河北省实施《中华人民共和国民族区域自治法》若干规定,,,,,第二十九条 上级人民政府及其有关部门应当帮助自治县发展医疗卫生事业加大对自治县医疗卫生服务体系建设的资金投入和技术支持力度建立和完善新型农村合作医疗制度和医疗救助制度加强对自治县医务人员和卫生保健人员的培训提高其业务水平和应急能力加强对自治县妇幼保健、乡镇卫生院和村级卫生组织建设的支持力度支持和帮助自治县采取有效措施预防控制传染病、地方病提高当地人民群众的健康水平。上级人民政府及其有关部门应当优先帮助自治县建立健全计划生育技术服务网络并在资金、技术、设备、人才等方面予以支持。
河北省实施《中华人民共和国民族区域自治法》若干规定,,,,,第三十条 上级国家机关应当帮助自治县从当地民族中培养干部重视培养少数民族年轻干部、妇女干部加大对自治县各族干部的培训力度。上级人民政府及其工作部门领导人员中应当合理配备少数民族干部。在录用和聘用国家工作人员或者采用公开选拔、竞争上岗方式配备各级领导干部时应当确定相应名额和岗位定向选拔少数民族人员。各级民族工作部门应当协助组织、人事部门做好培养、选拔、使用少数民族干部的工作。
河北省实施《中华人民共和国民族区域自治法》若干规定,,,,,第三十一条 上级国家机关应当帮助指导自治县制定人才开发规划培养使用各类人才鼓励和支持各类人才到自治县发展、创业为其提供优惠便利的工作和生活条件对其家属和子女在就业、就学等方面给予照顾采取政策扶持、安排专项资金投入等措施帮助自治县培养各类人才。在回族自治县工作的其他民族干部职工应当享受国家规定的当地回族干部职工的生活补贴。
河北省实施《中华人民共和国民族区域自治法》若干规定,,,,,第三十二条 上级人民政府及其有关部门应当帮助自治县建立和完善城乡居民最低生活保障以及养老、失业、医疗、工伤、生育保险制度并对资金缺口适当给予解决以形成与当地经济社会发展水平相适应的社会保障体系。
河北省实施《中华人民共和国民族区域自治法》若干规定,,,,,第三十三条 上级人民政府及其有关部门应当支持和帮助自治县开展对农村劳动力的适用技术培训和劳务输出工作引导富余劳动力向非农产业和城镇转移。
河北省实施《中华人民共和国民族区域自治法》若干规定,,,,,第三十四条 省人民政府有关部门和辖有自治县的市人民政府在职权范围内根据本规定制订具体办法。
河北省实施《中华人民共和国民族区域自治法》若干规定,,,,,第三十五条 省人民政府确定的民族县在经济社会发展方面适用本规定。
河北省实施《中华人民共和国民族区域自治法》若干规定,,,,,第三十六条 本规定所称上级是指省及辖有自治县的市。
河北省实施《中华人民共和国民族区域自治法》若干规定,,,,,第三十七条 本规定自 2007 年 11 月 1 日起施行。
