文件名,编,分编,章,节,内容
云南省屏边苗族自治县乡风文明促进条例,,,,,第十二条 村居民委员会要结合本村实际制定村庄保洁制度组织村民清洁田园、家园绿化美化村庄倡导下列行为圈舍卫生放有序。
云南省屏边苗族自治县乡风文明促进条例,,,,,第十三条 村居民应当遵纪守法、诚实守信、勤俭自强遵守下列行为和生活
云南省屏边苗族自治县乡风文明促进条例,,,,,第十四条 自治县应当倡导婚事新办、嫁娶从简引导村居民自觉抵制高额彩礼、奢侈婚礼、低俗婚闹、利用婚嫁敛财和利用彩礼干涉婚姻自由。父母或者其他监护人不得迫使、放任、纵容未成年人订立婚约、早婚早育。
云南省屏边苗族自治县乡风文明促进条例,,,,,第十五条 自治县应当倡导厚养薄葬、丧事简办、文明治丧。开展殡葬活动应当遵守殡葬管理相关规定不影响公共环境、妨碍公共秩序、危害公共安全、侵害他人合法权益。引导村居民通过敬献鲜花、植树绿化、家庭追思、网络祭祀等方式开展文明祭奠、低碳祭扫。
云南省屏边苗族自治县乡风文明促进条例,,,,,第十六条 自治县应当提倡文明节俭操办宴席倡导下列行为为主铺张浪费的行为办有悖公序良俗的宴请。
云南省屏边苗族自治县乡风文明促进条例,,,,,第十七条 自治县应当提倡树立家庭文明观念培育、传承良好家风家训倡导下列行为摒弃重男轻女封建思想共同抚养和保护未成年子女照顾和精神上慰藉等赡养义务法养成良好的品德和行为习惯不放任或者迫使应当接受义务教育的未成年人失学、辍学歧视、侮辱、虐待、遗弃家庭成员空巢老人、留守儿童、残疾人等特殊群体。
云南省屏边苗族自治县乡风文明促进条例,,,,,第十八条 自治县应当倡导村居民崇尚科学、反对迷信、抵制邪教。不利用驱鬼招魂、求神问医等迷信活动扰乱社会秩序、骗钱害人。举行祭龙等传统祭祀活动应当传承优良传统摒弃不良习俗。
云南省屏边苗族自治县乡风文明促进条例,,,,,第十九条 自治县应当加强网络文明建设推进网络素养教育引导村居民文明上网远离不良网站自觉抵制和防范网络沉迷、赌博、诈骗自觉抵制网络谣言和不良信息不组织不参与网络暴力不恶意谩骂、诋毁、诽谤他人不造谣、不传谣、不信谣。倡导健康向上的网络直播自觉抵制弄虚作假、庸俗低俗、崇尚奢华等不良网络直播行为。
云南省屏边苗族自治县乡风文明促进条例,,,,,第二十条 自治县、乡镇人民政府鼓励和支持村居民参加志愿服务活动。志愿服务组织和志愿者开展志愿服务工作有关单位应当提供便利及保障。鼓励开展扶贫、济困、扶老、救孤、恤病、助学、助残等慈善公益活动。
云南省屏边苗族自治县乡风文明促进条例,,,,,第二十一条 自治县、乡镇人民政府支持与保护村居民采取合法、适当的方式见义勇为。有关部门和单位应当保障见义勇为人员的合法权益。
云南省屏边苗族自治县乡风文明促进条例,,,,,第二十二条 自治县、乡镇人民政府应当支持将环境卫生整治、婚丧嫁娶、宴席操办、家风家教等与乡风文明建设有关的事项纳入村规民约成立村民议事会、红白理事会、道德评议会等自治组织开展议事协商、婚丧嫁娶、道德评议服务等工作因地制宜完善奖惩措施提升村民自我管理、自我教育、自我服务能力。
云南省屏边苗族自治县乡风文明促进条例,,,,,第二十三条 自治县、乡镇人民政府应当充分发挥新时代文明实践中心所、站作用加强文明村镇、文明校园等文明创建工作评选道德模范等先进典型。村居民委员会应当协助有关部门组织村民参与星级文明户、最美家庭、五好家庭、好婆婆、好媳妇、好青年等评比活动。
云南省屏边苗族自治县乡风文明促进条例,,,,,第二十四条 自治县精神文明建设主管部门应当建立健全乡风文明促进工作考评制度对乡风文明促进工作情况进行督促、检查、考评。自治县、乡镇人民政府应当建立乡风文明监督举报机制公开投诉举报方式鼓励村居民劝阻、投诉或者举报不文明行为。
云南省屏边苗族自治县乡风文明促进条例,,,,,第二十五条 自治县、乡镇人民政府对在乡风文明促进工作中作出突出成绩的单位或者个人按照国家和省有关规定给予奖励。
云南省屏边苗族自治县乡风文明促进条例,,,,,第二十六条 违反本条例规定的由相关行政主管部门按照有关法律法规进行处罚构成犯罪的依法追究刑事责任。
云南省屏边苗族自治县乡风文明促进条例,,,,,第二十七条 国家机关、企事业单位工作人员在乡风文明促进工作中滥用职权、玩忽职守、徇私舞弊的由有权机关依法依规给予处理构成犯罪的依法追究刑事责任。
云南省屏边苗族自治县乡风文明促进条例,,,,,第二十八条 本条例经屏边苗族自治县人民代表大会审议通过报云南省人民代表大会常务委员会审议批准由屏边苗族自治县人民代表大会常务委员会公布施行。自治县人民政府可以根据本条例制定实施办法。
