文件名,编,分编,章,节,内容
中华人民共和国乡镇企业法,,,,,第十九条 国家对符合下列条件之一的中小型乡镇企业根据不同情况实行一定期限的税收优惠前款税收优惠的具体办法由国务院规定。
中华人民共和国乡镇企业法,,,,,第二十条 国家运用信贷手段鼓励和扶持乡镇企业发展。对于符合前条规定条件之一并且符合贷款条件的乡镇企业国家有关金融机构可以给予优先贷款对其中生产资金困难且有发展前途的可以给予优惠贷款。前款优先贷款、优惠贷款的具体办法由国务院规定。
中华人民共和国乡镇企业法,,,,,第二十一条 县级以上人民政府依照国家有关规定可以设立乡镇企业发展基金。基金由下列资金组成资金资金。
中华人民共和国乡镇企业法,,,,,第二十二条 乡镇企业发展基金专门用于扶持乡镇企业发展其使用范围如下企业区的乡镇企业之间进行经济技术合作和举办合资项目品结构生产传统手工艺产品乡镇企业营的乡镇企业乡镇企业发展基金的设立和使用管理办法由国务院规定。
中华人民共和国乡镇企业法,,,,,第二十三条 国家积极培养乡镇企业人才鼓励科技人员、经营管理人员及大中专毕业生到乡镇企业工作通过多种方式为乡镇企业服务。乡镇企业通过多渠道、多形式培训技术人员、经营管理人员和生产人员并采取优惠措施吸引人才。
中华人民共和国乡镇企业法,,,,,第二十四条 国家采取优惠措施鼓励乡镇企业同科研机构、高等院校、国有企业及其他企业、组织之间开展各种形式的经济技术合作。
中华人民共和国乡镇企业法,,,,,第二十五条 国家鼓励乡镇企业开展对外经济技术合作与交流建设出口商品生产基地增加出口创汇。具备条件的乡镇企业依法经批准可以取得对外贸易经营权。
中华人民共和国乡镇企业法,,,,,第二十六条 地方各级人民政府按照统一规划、合理布局的原则将发展乡镇企业同小城镇建设相结合引导和促进乡镇企业适当集中发展逐步加强基础设施和服务设施建设以加快小城镇建设。
中华人民共和国乡镇企业法,,,,,第二十七条 乡镇企业应当按照市场需要和国家产业政策合理调整产业结构和产品结构加强技术改造不断采用先进的技术、生产工艺和设备提高企业经营管理水平。
中华人民共和国乡镇企业法,,,,,第二十八条 举办乡镇企业其建设用地应当符合土地利用总体规划严格控制、合理利用和节约使用土地凡有荒地、劣地可以利用的不得占用耕地、好地。举办乡镇企业使用农村集体所有的土地的应当依照法律、法规的规定办理有关用地批准手续和土地登记手续。乡镇企业使用农村集体所有的土地连续闲置两年以上或者因停办闲置一年以上的应当由原土地所有者收回该土地使用权重新安排使用。
中华人民共和国乡镇企业法,,,,,第二十九条 乡镇企业应当依法合理开发和使用自然资源。乡镇企业从事矿产资源开采必须依照有关法律规定经有关部门批准取得采矿许可证、生产许可证实行正规作业防止资源浪费严禁破坏资源。
中华人民共和国乡镇企业法,,,,,第三十条 乡镇企业应当按照国家有关规定建立财务会计制度加强财务管理依法设置会计帐册如实记录财务活动。
中华人民共和国乡镇企业法,,,,,第三十一条 乡镇企业必须按照国家统计制度如实报送统计资料。对于违反国家规定制发的统计调查报表乡镇企业有权拒绝填报。
中华人民共和国乡镇企业法,,,,,第三十二条 乡镇企业应当依法办理税务登记按期进行纳税申报足额缴纳税款。各级人民政府应当依法加强乡镇企业的税收管理工作有关管理部门不得超越管理权限对乡镇企业减免税。
中华人民共和国乡镇企业法,,,,,第三十三条 乡镇企业应当加强产品质量管理努力提高产品质量生产和销售的产品必须符合保障人体健康人身、财产安全的国家标准和行业标准不得生产、销售失效、变质产品和国家明令淘汰的产品不得在产品中掺杂、掺假以假充真以次充好。
中华人民共和国乡镇企业法,,,,,第三十四条 乡镇企业应当依法使用商标重视企业信誉按照国家规定制作所生产经营的商品标识不得伪造产品的产地或者伪造、冒用他人厂名、厂址和认证标志、名优标志。
中华人民共和国乡镇企业法,,,,,第三十五条 乡镇企业必须遵守有关环境保护的法律、法规按照国家产业政策在当地人民政府的统一指导下采取措施积极发展无污染、少污染和低资源消耗的企业切实防治环境污染和生态破坏保护和改善环境。地方人民政府应当制定和实施乡镇企业环境保护规划提高乡镇企业防治污染的能力。
中华人民共和国乡镇企业法,,,,,第三十六条 乡镇企业建设对环境有影响的项目必须严格执行环境影响评价制度。乡镇企业建设项目中防治污染的设施必须与主体工程同时设计、同时施工、同时投产使用。防治污染的设施必须经环境保护行政主管部门验收合格后该建设项目方可投入生产或者使用。乡镇企业不得采用或者使用国家明令禁止的严重污染环境的生产工艺和设备不得生产和经营国家明令禁止的严重污染环境的产品。排放污染物超过国家或者地方规定标准严重污染环境的必须限期治理逾期未完成治理任务的依法关闭、停产或者转产。
中华人民共和国乡镇企业法,,,,,第三十七条 乡镇企业必须遵守有关劳动保护、劳动安全的法律、法规认真贯彻执行安全第一、预防为主的方针采取有效的劳动卫生技术措施和管理措施防止生产伤亡事故和职业病的发生对危害职工安全的事故隐患应当限期解决或者停产整顿。严禁管理者违章指挥强令职工冒险作业。发生生产伤亡事故应当采取积极抢救措施依法妥善处理并向有关部门报告。
中华人民共和国乡镇企业法,,,,,第三十八条 违反本法规定有下列行为之一的由县级以上人民政府乡镇企业行政管理部门责令改正前款行为给乡镇企业造成经济损失的应当依法赔偿。
中华人民共和国乡镇企业法,,,,,第三十九条 乡镇企业有权向审计、监察、财政、物价和乡镇企业行政管理部门控告、检举向企业非法收费、摊派或者罚款的单位和个人。有关部门和上级机关应当责令责任人停止其行为并限期归还有关财物。对直接责任人员有关部门可以根据情节轻重给予相应的处罚。
中华人民共和国乡镇企业法,,,,,第四十条 乡镇企业违反国家产品质量、环境保护、土地管理、自然资源开发、劳动安全、税收及其他有关法律、法规的除依照有关法律、法规处理外在其改正之前应当根据情节轻重停止其享受本法规定的部分或者全部优惠。
中华人民共和国乡镇企业法,,,,,第四十一条 乡镇企业违反本法规定不承担支援农业义务的由乡镇企业行政管理部门责令改正在其改正之前可以停止其享受本法规定的部分或者全部优惠。
中华人民共和国乡镇企业法,,,,,第四十二条 对依照本法第三十八条至第四十一条规定所作处罚、处理决定不服的当事人可以依法申请行政复议、提起诉讼。
中华人民共和国乡镇企业法,,,,,第四十三条 本法自 1997 年 1 月 1 日起施行。
