文件名,编,分编,章,节,内容
北京市实施《中华人民共和国渔业法》办法,,,,,第十五条 市渔业行政主管部门应当会同市水务部门、环境保护部门确定水库捕捞的船网工具控制指标。捕捞许可证的发放不得突破船网工具控制指标。
北京市实施《中华人民共和国渔业法》办法,,,,,第十六条 持捕捞许可证从事捕捞生产的应当缴纳渔业资源增殖保护费收费标准和办法按国家和本市的规定执行。
北京市实施《中华人民共和国渔业法》办法,,,,,第十七条 捕捞许可证不得买卖、出租或者以其他形式非法转让不得涂改。
北京市实施《中华人民共和国渔业法》办法,,,,,第十八条 渔业行政主管部门应当根据生产的需要组织苗种生产引进、推广优良品种进行技术指导和其他服务工作。引进或者销售外地苗种应当经由渔业行政主管部门检疫。
北京市实施《中华人民共和国渔业法》办法,,,,,第十九条 市和区、县人民政府及渔业行政主管部门应当加强渔业资源增殖工作采取措施促进渔业资源增殖。单位和个人增殖放流水生动物和水生植物应当符合国家和本市有关规定并在渔政监督管理机构的指导和监督下实施。增殖放流水生动物和水生植物的水域、品种和质量由市渔业行政主管部门向社会公布。
北京市实施《中华人民共和国渔业法》办法,,,,,第二十条 密云水库、怀柔水库禁止垂钓。其他禁止垂钓的增殖放流水域由市渔业行政主管部门会同水务、环境保护等部门确定并向社会公布。
北京市实施《中华人民共和国渔业法》办法,,,,,第二十一条 任何单位和个人不得从事下列活动捞亲体重点保护的渔业资源品种及其可捕捞标准、禁渔区和禁渔期、禁止使用或者限制使用的渔具和捕捞方法、最小网目尺寸以及其他保护渔业资源的措施由市渔业行政主管部门制定并向社会公布。
北京市实施《中华人民共和国渔业法》办法,,,,,第二十二条 渔业水域生态环境的监督管理和渔业污染事故的调查处理按照水污染防治法律法规的规定执行。
北京市实施《中华人民共和国渔业法》办法,,,,,第二十三条 市和区、县渔业行政主管部门及渔政监督管理机构应当按规定配备渔政执法人员。渔政执法人员经培训合格后方可持证上岗。渔政执法人员对渔业生产及其相关活动进行检查时应当统一着装、佩戴标志、出示执法证件。
北京市实施《中华人民共和国渔业法》办法,,,,,第二十四条 市和区、县渔政监督管理机构履行监督管理职责时有权采取下列措施料监督销毁
北京市实施《中华人民共和国渔业法》办法,,,,,第二十五条 市和区、县渔政监督管理机构对违反有关渔业法律法规的行为予以行政处罚的应当及时将有关单位的违法行为信息记入本市企业信用信息系统。
北京市实施《中华人民共和国渔业法》办法,,,,,第二十六条 违反本办法规定的由渔政监督管理机构予以处罚用禁止使用的药品、饲料、饲料添加剂及其他化合物的责令改正并处 1 万元以上 5 万元以下罚款。殖生产记录、水产养殖用药记录的责令限期改正逾期不改或者伪造记录的处 200 元以上 2000 元以下罚款。全标准水产品的责令停止销售追回已经销售的水产品对违法销售的水产品进行无害化处理或者予以监督销毁并没收违法所得处 2000 元以上 2 万元以下罚款。水生动物和水生植物的水域、品种和质量不符合规定的处 50元以上 500 元以下罚款情节严重的处 500 元以上 5000 元以下罚款。钓的水域垂钓的责令停止违法行为没收渔具并可以处 50元以上 500 元以下罚款。有上述行为属于违反环境保护、城市管理等法律法规的由有关部门予以处罚。
北京市实施《中华人民共和国渔业法》办法,,,,,第二十七条 阻碍渔政执法人员依法执行职务的由公安机关依照《中华人民共和国治安管理处罚法》的规定处罚构成犯罪的依法追究刑事责任。
北京市实施《中华人民共和国渔业法》办法,,,,,第二十八条 渔业行政主管部门和渔政监督管理机构的工作人员有玩忽职守、滥用职权、徇私舞弊行为的依法给予行政处分构成犯罪的依法追究刑事责任。
北京市实施《中华人民共和国渔业法》办法,,,,,第二十九条 本办法自 2007 年 9 月 1 日起施行。
