文件名,编,分编,章,节,内容
阳泉市机动车和非道路移动机械排放污染防治条例,,,,,第十二条 生态环境主管部门在不影响正常通行的情况下可以通过遥感监测等技术手段对在道路上行驶的机动车大气污染物排放状况进行监督抽测公安机关交通管理部门予以配合。生态环境主管部门可以在机动车集中停放地、维修地对在用机动车大气污染物排放状况进行监督抽测。
阳泉市机动车和非道路移动机械排放污染防治条例,,,,,第十三条 从事机动车发动机、机动车污染控制装置维修的单位应当遵守下列规定准进行维修使维修后的机动车达到规定的排放标准并提供相应的维修服务质量保证车号牌、车辆识别代号、排放达标维修项目等信息记录并备份维修情况
阳泉市机动车和非道路移动机械排放污染防治条例,,,,,第十四条 本市实行非道路移动机械编码登记制度。编码登记应当符合国家统一的编码规则。购置或者转入的非道路移动机械经排放污染物检验合格的非道路移动机械所有人应当自购置或者转入之日起十五日内向所在地生态环境主管部门报送或者变更有关编码信息并按照规定悬挂、粘贴或者喷涂环保标牌。规划和自然资源、住房和城乡建设、城市管理、交通运输、农业农村等有关部门应当督促本行业非道路移动机械所有人进行编码登记。
阳泉市机动车和非道路移动机械排放污染防治条例,,,,,第十五条 非道路移动机械所有人不得在编码登记中弄虚作假。禁止伪造、变造、转借非道路移动机械环保标牌。
阳泉市机动车和非道路移动机械排放污染防治条例,,,,,第十六条 市、县区人民政府可以根据大气环境质量状况划定并公布禁止使用高排放非道路移动机械的区域。生态环境主管部门可以采用电子标签、电子围栏、排放监控等技术手段对禁止区域进行实时监控。
阳泉市机动车和非道路移动机械排放污染防治条例,,,,,第十七条 生态环境主管部门可以会同规划和自然资源、住房和城乡建设、城市管理、交通运输、水利、农业农村、市场监督管理等部门在非道路移动机械集中停放地、维修地、使用地等对非道路移动机械的大气污染物排放状况进行监督检查排放不合格的不得继续使用。非道路移动机械所有人或者使用人应当定期对作业机械进行排放检验和维修养护。
阳泉市机动车和非道路移动机械排放污染防治条例,,,,,第十八条 生产建设单位应当明确要求施工单位使用符合污染物排放标准的非道路移动机械。施工单位应当督促非道路移动机械所有人或者使用人合规使用。
阳泉市机动车和非道路移动机械排放污染防治条例,,,,,第十九条 市交通运输主管部门、生态环境主管部门应当向社会公布机动车维修单位、机动车和非道路移动机械排放检验机构的基本信息并及时调整更新实现信息和数据共享为公众查询、社会监督和联合执法提供便利。
阳泉市机动车和非道路移动机械排放污染防治条例,,,,,第二十条 违反本条例规定法律、行政法规以及山西省人民代表大会及其常务委员会制定的地方性法规已有法律责任规定的从其规定。
阳泉市机动车和非道路移动机械排放污染防治条例,,,,,第二十一条 违反本条例规定生产、销售不符合标准的燃料的由市场监督管理部门责令改正没收原材料、产品和违法所得并处燃料货值金额一倍以上三倍以下的罚款。
阳泉市机动车和非道路移动机械排放污染防治条例,,,,,第二十二条 违反本条例规定使用排放不合格的非道路移动机械或者在用重型柴油车、非道路移动机械未按照规定加装、更换污染控制装置的由生态环境等主管部门按照职责责令改正处五千元的罚款。
阳泉市机动车和非道路移动机械排放污染防治条例,,,,,第二十三条 违反本条例规定非道路移动机械未进行编码登记或者未按照规定悬挂、粘贴或者喷涂环保标牌的由生态环境主管部门责令限期改正逾期不改正的处每台非道路移动机械五百元的罚款。
阳泉市机动车和非道路移动机械排放污染防治条例,,,,,第二十四条 违反本条例规定非道路移动机械所有人在编码登记中弄虚作假或者伪造、变造、转借非道路移动机械环保标牌的由生态环境主管部门责令改正并处二千元以上五千元以下的罚款。
阳泉市机动车和非道路移动机械排放污染防治条例,,,,,第二十五条 违反本条例规定在禁止使用高排放非道路移动机械的区域使用高排放非道路移动机械的由市、县区人民政府生态环境等主管部门依法予以处罚。
阳泉市机动车和非道路移动机械排放污染防治条例,,,,,第二十六条 国家工作人员在机动车和非道路移动机械排放污染防治工作中滥用职权、玩忽职守、徇私舞弊的依法予以处分构成犯罪的依法追究刑事责任。
阳泉市机动车和非道路移动机械排放污染防治条例,,,,,第二十七条 本条例自 2025 年 5 月 1 日起施行。
