文件名,编,分编,章,节,内容
广西壮族自治区道路交通安全条例,,,第二章 非机动车、机动车,,第十六条 大中型营运载客汽车、载货汽车及其挂车、拖拉机及其挂车的车身或者车厢后部应当喷涂反光放大牌号喷涂的字样应当端正并保持清晰、完整营运载客汽车应当在驾驶室两侧喷涂经营单位名称和服务质量监督电话除出租汽车外的其他营运载客汽车还应当喷涂核载人数载货汽车应当在驾驶室两侧喷涂核定载质量载货汽车和挂车应当按照国家安全技术标准粘贴车身反光标识危险货物运输车辆应当按照有关规定喷涂相关标志标识。机动车车身两侧的车窗和前后风窗玻璃不得粘贴、喷涂妨碍驾驶视线的文字和图案不得粘贴镜面反光遮阳膜。
广西壮族自治区道路交通安全条例,,,第二章 非机动车、机动车,,第十七条 总质量大于三千五百千克的载货汽车和挂车应当按照国家安全技术标准安装侧后部防护装置。机动车不得安装、使用妨碍交通安全的光电设备、高音喇叭、大功率音响以及影响交通管理设施功能、影响其他车辆安全通行的装置。
广西壮族自治区道路交通安全条例,,,第二章 非机动车、机动车,,第十八条 校车驾驶室两侧喷涂车属单位名称、核载人数。专用校车车身按照规定喷涂统一颜色以及标识非专用校车接送中小学生、幼儿时应当按照规定放置统一标牌。校车应当随车配备监护人员。
广西壮族自治区道路交通安全条例,,,第二章 非机动车、机动车,,第十九条 机动车安全技术检验机构应当建立机动车检验管理信息系统并与质量技术监督管理部门、公安机关交通管理部门实现信息实时联通。
广西壮族自治区道路交通安全条例,,,第二章 非机动车、机动车,,第二十条 公安机关交通管理部门应当完善道路交通安全信息管理制度通过互联网、新闻媒体或者其他有效途径发布道路交通安全违法信息供机动车所有人、驾驶人或者管理人查询。当事人要求查阅公安机关交通管理部门确认其交通违法行为的交通技术监控记录资料时公安机关交通管理部门应当允许查阅并提供方便。
广西壮族自治区道路交通安全条例,,,第三章 道路通行条件,,第二十一条 道路主管部门、道路建设养护单位以及道路经营管理单位应当根据道路等级、交通流量、安全状况和交通管理的需要按照国家标准在道路上设置并维护交通安全设施。新建、改建、扩建道路的交通安全设施应当与道路建设项目同时设计、同时施工、同时投入使用。交通安全设施设计应当征求公安机关交通管理部门的意见交通安全设施投资应当纳入建设项目概算。
广西壮族自治区道路交通安全条例,,,第三章 道路通行条件,,第二十二条 规划、城市道路主管部门在审批城市道路沿线的大型建筑以及其他重大建设项目时应当会同公安机关交通管理等部门组织进行交通影响评价。经评价不符合城市道路交通安全管理规划的应当进行调整无法调整或者调整后达不到要求的不予批准。
广西壮族自治区道路交通安全条例,,,第三章 道路通行条件,,第二十三条 道路主管部门、道路建设养护单位以及道路经营管理单位应当根据技术标准或者规范要求在急弯、陡坡、临水、临崖等危险路段设置警告标志以及钢筋混凝土、波纹钢防撞栏或者其他有效的安全防护设施。长坡路段应当根据危险程度以及道路环境情况设置车辆紧急避险区。
广西壮族自治区道路交通安全条例,,,第三章 道路通行条件,,第二十四条 公路与其他通道交接处应当设置警示标志、让行标志以及减速设施。公路沿线的加油站、停车场、客货运站场等场所和工矿企业、学校、幼儿园等单位应当依法在其出入口与公路交接处两侧设置符合国家标准的黄色闪光警告信号灯或者反光警示桩。
广西壮族自治区道路交通安全条例,,,第三章 道路通行条件,,第二十五条 城市停车场的建设应当纳入城市规划与城市建设和改造同步进行。新建、改建、扩建的公共建筑、商业街区、居住区、旅游区、大中型建筑等应当按照标准配建、增建停车场。机关、团体、企业事业单位以及其他组织应当按照规划和标准建设停车场或者配置专门的场地供本单位及其职工的车辆和外来办事车辆停放不得在单位外占用车行道、人行道停放车辆。鼓励单位内部的停车场和停车泊位向社会开放。停车场的设计方案规划行政主管部门在审核办理规划许可手续前应当征求公安机关交通管理部门的意见。新建工程时配建的停车场应当与主体工程同时规划、设计、建设、验收以及投入使用。鼓励单位和个人投资兴建公共停车场。公共停车场应当在出入方便的位置设置残疾人车辆停车专用泊位和明显标志配备必要的无障碍设施其他车辆和人员不得占用。已经建成或者投入使用的停车场不得擅自停用或者改作他用。
广西壮族自治区道路交通安全条例,,,第三章 道路通行条件,,第二十六条 根据城市道路停车泊位设置规划或者在不影响道路交通安全、畅通的情况下公安机关交通管理部门会同城市道路主管部门或者城市道路产权单位可以在城市道路范围内施划、调整道路停车泊位规定停车泊位的使用时段。按照前款规定施划的道路停车泊位的停车收费标准由市、县人民政府在自治区人民政府价格主管部门规定的收费标准幅度内核定所得价款用于道路停车设施的建设、维护和管理。
广西壮族自治区道路交通安全条例,,,第三章 道路通行条件,,第二十七条 开辟或者调整公共汽车、长途汽车的行驶路线或者车站应当符合道路交通安全管理规划的要求有关部门在审批前应当征求公安机关交通管理部门的意见。公安机关交通管理部门根据交通状况可以会同城市客运主管部门在城市道路范围内设置出租车临时停靠站点。开辟或者调整公共汽车、长途汽车的行驶路线或者车站在城市道路范围内设置出租车临时停靠站点应当征求社会公众意见。
广西壮族自治区道路交通安全条例,,,第三章 道路通行条件,,第二十八条 因工程建设需要关闭、中断或者半幅封闭高速公路、国道、省道交通的应当征得公安机关交通管理部门的同意除紧急情况外还应当提前五日向社会公告。遇有严重交通堵塞或者其他紧急情况时公安机关交通管理部门可以要求暂时停止道路施工、作业临时恢复通行。
广西壮族自治区道路交通安全条例,,,第三章 道路通行条件,,第二十九条 经依法批准在道路两侧从事伐木、开山、放炮和其他作业的应当在作业区道路两端安全距离设置明显标志采取安全防范措施保障道路设施和车辆、行人安全。架设或者悬挂于道路上空的管线、广告以及各种物品等其净空高度应当符合国家有关的技术标准或者规范要求。
广西壮族自治区道路交通安全条例,,,第四章 道路通行规定,,第三十条 在道路同方向划有两条以上机动车道的左侧为快速车道右侧为慢速车道。拖拉机、低速载货汽车、三轮汽车、轮式专用机械车等低速机动车以及城市公共汽车应当在慢速车道行驶摩托车应当在最右侧机动车道行驶。在没有划分机动车道、非机动车道的道路上机动车在道路右侧靠中心线行驶没有划分道路中心线的机动车在道路中间行驶。在没有划分非机动车道和人行道的道路上非机动车和行人应当在道路两侧通行。通行宽度从道路不含路肩右侧边缘线算起行人不得超过 1 米电动自行车、自行车不得超过 15 米畜力车不得超过 26 米其他非机动车不得超过 22 米。
广西壮族自治区道路交通安全条例,,,第四章 道路通行规定,,第三十一条 机动车在道路上行驶的时速应当符合限速规定。同方向划有两条以上机动车道的道路没有限速标志、标线的机动车不得超过下列最高行驶速度
广西壮族自治区道路交通安全条例,,,第四章 道路通行规定,,第三十二条 道路主管部门应当根据道路环境情况、车流量等对道路设定的限速值进行论证适当调整限速规定。
广西壮族自治区道路交通安全条例,,,第四章 道路通行规定,,第三十三条 牵引机动车时牵引以及被牵引机动车应当由取得相应驾驶许可一年以上的驾驶人驾驶夜间使用软连接牵引时应当在牵引装置上设置反光标识。牵引机动车时道路同方向设有两条以上机动车道的应当在最右侧车道内行驶道路设有主路、辅路的应当在辅路上行驶。装载危险化学品或者带挂车的车辆不得牵引车辆或者被牵引。
广西壮族自治区道路交通安全条例,,,第四章 道路通行规定,,第三十四条 机动车临时停车时应当按照道路顺行方向紧靠右侧停靠设有出租车临时停靠站点的出租车应当在设置站点的地方按顺序临时停车上下乘客在夜间无路灯照明或者遇风、雪、雨、雾等低能见度气象条件下临时停车的应当开启危险报警闪光灯、示廓灯、后位灯。在临时停车泊位内停车的不得跨压车位标线。
广西壮族自治区道路交通安全条例,,,第四章 道路通行规定,,第三十五条 公共汽车进入站点时应当在站点一侧依次靠边停车暂时不能进入站点的应当在靠站点一侧机动车道内依次等候进站。公共汽车驶离站点时应当单排依次按顺序行驶。公共汽车进出站点需要借道通行的应当避让该车道正常行驶的车辆。
广西壮族自治区道路交通安全条例,,,第四章 道路通行规定,,第三十六条 高速公路、封闭的机动车专用车道、大中城市中心城区道路禁止拖拉机通行。其他禁止、限制拖拉机通行的道路由设区的市人民政府根据当地的实际情况确定。无灯光信号装置的拖拉机夜间不得上道路行驶。
广西壮族自治区道路交通安全条例,,,第四章 道路通行规定,,第三十七条 机动车因特殊情况需要在限制、禁止通行的区域或者路段通行、停靠的应当向公安机关交通管理部门申请办理通行证件并随车携带按照指定的时间、路线、区域、地点和速度通行、停靠。
广西壮族自治区道路交通安全条例,,,第四章 道路通行规定,,第三十八条 机动车在高速公路上通行不得停车、上下乘客但遇交通事故、车辆故障、失火、运载的危险品发生泄漏等紧急情况以及交通阻塞必须停车的除外。车辆在高速公路上发生故障时不得在车道内或者骑、轧车行道分界线检修车辆。遇交通阻塞停车时应当持续开启危险报警闪光灯夜间保持开启示廓灯和后位灯。机动车在高速公路上行驶遇前方车辆排队等候时不得在应急车道上行驶或者停放。
广西壮族自治区道路交通安全条例,,,第四章 道路通行规定,,第三十九条 驾驶非机动车应当与前方或者相邻行驶的车辆保持安全距离非机动车设有转向灯的转弯时应当提前开启转向灯自行车、电动自行车、三轮车途中制动失效的应当下车推行。驾驶非机动车不得在车行道上停车滞留交通阻塞时不得在机动车之间穿行。
广西壮族自治区道路交通安全条例,,,第四章 道路通行规定,,第四十条 机动车安全带应当按照国家标准配备保持齐备有效不得拆除。机动车行驶时驾驶人和乘坐人员应当按照规定使用安全带。驾驶人应当督促乘坐人员使用安全带。
广西壮族自治区道路交通安全条例,,,第四章 道路通行规定,,第四十一条 摩托车行驶时驾驶人以及乘坐人员应当配戴符合国家规定标准的安全头盔并系扣牢固。驾驶人应当督促乘坐人员配戴安全头盔。二轮摩托车只允许在后座位置搭载一人。
广西壮族自治区道路交通安全条例,,,第四章 道路通行规定,,第四十二条 自行车、电动自行车可以搭载一人在城市道路上驾驶时只可搭载一名十二周岁以下儿童搭载六周岁以下儿童应当使用固定座椅。达到驾驶自行车、电动自行车法定年龄的未成年人在驾驶时不得载人。
广西壮族自治区道路交通安全条例,,,第五章 交通事故处理,,第四十三条 各级人民政府和县级以上人民政府有关部门应当根据有关法律、法规、规章、上级人民政府及其有关部门的应急预案以及本地区的实际情况制定应对自然灾害、恶劣气象条件以及其他影响道路交通安全的突发事件应急预案建立应急救援队伍。
广西壮族自治区道路交通安全条例,,,第五章 交通事故处理,,第四十四条 交通警察接到交通事故报警后应当立即赶赴现场处理事故尽快恢复交通当事人应当予以配合。当事人拒不服从、无力实施或者遇有影响公众利益等紧急情况的公安机关交通管理部门可以指定单位代当事人将车辆移至不妨碍交通的地方并清理现场所需费用由当事人承担。当事人应当接收、保管从现场清理的所属物品。
广西壮族自治区道路交通安全条例,,,第五章 交通事故处理,,第四十五条 医疗、急救机构等单位接到救援交通事故伤员的请求或者公安机关交通管理部门通知后应当及时派出急救车辆和医护人员组织实施现场医疗救治任何医疗、急救机构不得推诿、拒绝。伤员需要转送医疗机构救治的急救医护人员应当向伤员或者其亲属说明情况并征求意见。伤员或者其具有民事行为能力的亲属已明确救治医疗机构的在病情允许的情况下急救医护人员应当及时将伤员送至指定的医疗机构。伤员不能表达意愿又无亲属在现场的急救医护人员应当根据伤员情况按照专业分类及时、就近送往经卫生行政主管部门认定的具有综合救治能力的医疗机构并优先转送急、危、重伤员。接诊医疗机构对转送的伤员应当及时采取措施进行救治不得以任何理由拒绝收治。
广西壮族自治区道路交通安全条例,,,第五章 交通事故处理,,第四十六条 因调查交通事故案件收集证据需要公安机关交通管理部门可以调取、复制、查阅有关气象、道路、监控设施记录、通讯记录、病历材料等信息资料有关单位应当及时提供。
广西壮族自治区道路交通安全条例,,,第五章 交通事故处理,,第四十七条 机动车之间发生交通事故造成人身伤亡、财产损失超过机动车交通事故责任强制保险责任限额的部分由有过错的一方承担赔偿责任双方都有过错的按照各自过错的比例分担赔偿责任。
广西壮族自治区道路交通安全条例,,,第五章 交通事故处理,,第四十八条 机动车与非机动车驾驶人、行人发生交通事故造成人身伤亡、财产损失超过机动车交通事故责任强制保险责任限额的部分非机动车驾驶人、行人没有过错的由机动车一方承担赔偿责任有证据证明非机动车驾驶人、行人有过错的机动车一方按照以下规定承担赔偿责任机动车一方无过错的承担不超过百分之五的赔偿责任赔偿金额最高不超过一万元故机动车一方无过错的承担不超过百分之十的赔偿责任赔偿金额最高不超过二万元四十的赔偿责任六十的赔偿责任八十的赔偿责任。交通事故的损失是由非机动车驾驶人、行人故意造成的机动车一方不承担赔偿责任。非机动车驾驶人、行人与处于静止状态的机动车发生交通事故机动车一方无交通事故责任的不承担赔偿责任。
广西壮族自治区道路交通安全条例,,,第五章 交通事故处理,,第四十九条 非机动车之间、非机动车与行人之间发生交通事故造成人身伤亡、财产损失的由有过错的一方承担赔偿责任双方都有过错的按照各自过错的比例承担赔偿责任。
广西壮族自治区道路交通安全条例,,,第五章 交通事故处理,,第五十条 因交通事故伤亡的经常居住地在城镇的农村居民其残疾赔偿金、死亡赔偿金按城镇居民人均可支配收入标准计算其被扶养人生活费按城镇居民人均消费性支出标准计算。
广西壮族自治区道路交通安全条例,,,第五章 交通事故处理,,第五十一条 对交通事故损害赔偿的争议当事人可以请求公安机关交通管理部门调解也可以直接向人民法院提起民事诉讼。经公安机关交通管理部门调解当事人未达成协议或者调解书生效后不履行的当事人可以向人民法院提起民事诉讼。
广西壮族自治区道路交通安全条例,,,第六章 法律责任,,第五十二条 对违反道路交通安全法律、法规的行为由公安机关交通管理部门依照《中华人民共和国道路交通安全法》《中华人民共和国道路交通安全法实施条例》的规定给予警告、罚款、暂扣或者吊销机动车驾驶证、拘留等处罚。给予罚款处罚的按照本条例规定的标准执行法律、行政法规另有规定的从其规定。
广西壮族自治区道路交通安全条例,,,第六章 法律责任,,第五十三条 交通警察对道路交通安全违法行为应当及时纠正情节轻微的指出其违法行为给予口头警告后放行。
广西壮族自治区道路交通安全条例,,,第六章 法律责任,,第五十四条 行人、乘车人、非机动车驾驶人有道路交通安全违法行为情节轻微经警告不改的处 5 元罚款。
广西壮族自治区道路交通安全条例,,,第六章 法律责任,,第五十五条 行人有下列行为之一的处 10 元罚款边行走的段的过二人的。
广西壮族自治区道路交通安全条例,,,第六章 法律责任,,第五十六条 乘车人有下列行为之一的处 20 元罚款外或者跳车的。
广西壮族自治区道路交通安全条例,,,第六章 法律责任,,第五十七条 行人、乘车人有下列行为之一的处 50 元罚款工程救险车的道路交通安全的其他行为的车未按规定配戴安全头盔的
广西壮族自治区道路交通安全条例,,,第六章 法律责任,,第五十八条 非机动车驾驶人有下列行为之一的处 20 元罚款路上停放非机动车时妨碍其他车辆和行人通行的定路线行驶的动车道的占用路段后未迅速驶回非机动车道的者驾驭畜力车的车转弯前未减速慢行、伸手示意转弯时突然猛拐超越前车时妨碍被超越车辆行驶的车牵引、攀扶车辆或者被其他车辆牵引的车双手离把或者手中持物的车时扶身并行、互相追逐或者曲折竞驶的的不下车牵引牲畜的灯的行的
广西壮族自治区道路交通安全条例,,,第六章 法律责任,,第五十九条 非机动车驾驶人有下列行为之一的处 50 元罚款上道路行驶的救险车的道路上不靠车行道右侧行驶的
广西壮族自治区道路交通安全条例,,,第六章 法律责任,,第六十条 非机动车驾驶人拒绝接受罚款处罚的可以扣留其非机动车。
广西壮族自治区道路交通安全条例,,,第六章 法律责任,,第六十一条 机动车驾驶人有道路交通安全违法行为情节轻微经警告不改的处 20 元罚款。
广西壮族自治区道路交通安全条例,,,第六章 法律责任,,第六十二条 机动车驾驶人有下列行为之一的处 50 元罚款的驾驶证的驶视线的文字、图案粘贴镜面反光遮阳膜的标志的及超车或者遇有紧急情况时未减速慢行并鸣喇叭示意的人视线的物品的地点依次待渡或者上下渡船时未减速慢行的行人的。
广西壮族自治区道路交通安全条例,,,第六章 法律责任,,第六十三条 机动车驾驶人有下列行为之一的处 100 元罚款机动车不在道路右侧靠中心线行驶或者在没有划分道路中心线的道路上不在道路中间行驶的的机动车保持安全距离的叉路口遇到前方机动车停车排队等候或者缓慢行驶时未按规定依次交替通行的其挂车未按规定喷涂反光放大牌号或者喷涂的牌号不清晰、完整的候而进入路口的方车辆两侧穿插或者超越行驶或者在人行横道、网状线区域内停车等候的轻便摩托车载人的其他妨碍安全驾驶的行为的的非机动车不减速让行的。
广西壮族自治区道路交通安全条例,,,第六章 法律责任,,第六十四条 机动车驾驶人有下列行为之一的处 150 元罚款车时未按规定使用灯光装置的按照本条例第六十三条第十一项的规定处罚车等候或者不按规定路线行驶的但在通过交叉路口时未按规定使用灯光装置的按照本条例第六十三条第十一项的规定处罚和条件使用警报器、标志灯具和行使道路优先通行权的现场或者虽在现场但拒绝立即驶离妨碍其他车辆、行人通行的变更车道时影响相关车道内行驶的机动车正常行驶的用灯光装置的按照本条例第六十三条第十一项的规定处罚违反规定载人的按照本条例第六十五条第一款第十六项的规定处罚后部防护装置的功率音响的全通行的装置的护人员的有前款第九项和第十项行为的由公安机关交通管理部门责令拆除装置或者排除干扰。
广西壮族自治区道路交通安全条例,,,第六章 法律责任,,第六十五条 机动车驾驶人有下列行为之一的处 200 元罚款污损或者不按规定安装机动车号牌的或者与其类似的标志图案的动车型号、发动机号、车架号或者车辆识别代号的全隐患的机动车的的证件驾驶机动车在限制、禁止通行的区域、路段通行、停靠或者未按照指定的时间、路线、区域、地点和速度通行、停靠的取安全措施的程救险车的有与教学无关的人员乘坐教练车的牵引挂车的法扣留期间以及记分达到十二分情况下驾驶机动车的的或者牵引挂车时被牵引的挂车载人的少于二十分钟的。有前款第十二项、第十三项行为的由教练员承担处罚。
广西壮族自治区道路交通安全条例,,,第六章 法律责任,,第六十六条 在高速公路上行驶机动车驾驶人有下列行为之一的处 200 元罚款由救援车、清障车拖曳、牵引的道内停车、上下乘客的
广西壮族自治区道路交通安全条例,,,第六章 法律责任,,第六十七条 未取得临时通行牌证驾驶尚未登记的机动车上道路行驶或者未按规定办理注册登记驾驶机动车上道路行驶的处 200 元罚款。未按规定期限对摩托车、拖拉机进行安全技术检验的处 100元罚款未按规定期限对营运载客汽车进行安全技术检验的处200 元罚款未按规定期限对其他机动车进行安全技术检验的处 150 元罚款。违反本条第一款、第二款规定的由公安机关交通管理部门处以罚款后放行机动车并责令限期办理注册登记或者限期进行安全技术检验。
广西壮族自治区道路交通安全条例,,,第六章 法律责任,,第六十八条 饮酒后驾驶机动车的处 1300 元罚款。因饮酒后驾驶机动车被处罚再次饮酒后驾驶机动车的处 1800 元罚款。饮酒后驾驶营运机动车的处 5000 元罚款。
广西壮族自治区道路交通安全条例,,,第六章 法律责任,,第六十九条 机动车载人超过核定人数的处 150 元罚款。公路客运车辆载客超员未超过额定乘员百分之二十的处200 元罚款超过额定乘员百分之二十的处 500 元罚款超过额定乘员百分之二十以上每增加百分之十加处 200 元罚款但最高罚款数额不得超过 2000 元。货运机动车违反规定载客三人以下的处 500 元罚款超过三人的处 1500 元罚款。货运机动车违反规定载人的处 200 元罚款。运输单位的车辆有本条第二款、第三款规定行为经处罚不改的对直接负责的主管人员处 3000 元罚款。
广西壮族自治区道路交通安全条例,,,第六章 法律责任,,第七十条 机动车未经批准载物超过长、宽、高规定的行驶中遗洒、飘散载运物的运载超限的不可解体物品未悬挂明显标志或者违反指定时间、路线、速度行驶的处 150 元罚款。违反规定在公路上运载超限的不可解体物品依照《中华人民共和国公路法》的规定处罚。载客汽车在外置行李架和内置行李箱之外载货的处 200 元罚款。货运机动车超过核定载质量未超过核定载质量百分之三十的处 200 元罚款超过核定载质量百分之三十的处 500 元罚款超过核定载质量百分之三十以上每增加百分之十加处 200元罚款但最高罚款数额不得超过 2000 元。公路客运车辆违反本条第二款规定的处 1000 元罚款。运输单位的车辆有本条第三款、第四款规定的行为经处罚不改的对直接负责的主管人员处 3000 元罚款。
广西壮族自治区道路交通安全条例,,,第六章 法律责任,,第七十一条 伪造、变造或者使用伪造、变造的机动车登记证书、号牌、行驶证、驾驶证的处 4000 元罚款。伪造、变造或者使用伪造、变造的机动车检验合格标志、保险标志的处 2000 元罚款。使用其他车辆的机动车登记证书、号牌、行驶证的处 4000元罚款。使用其他车辆的机动车检验合格标志、保险标志的处 2000元罚款。
广西壮族自治区道路交通安全条例,,,第六章 法律责任,,第七十二条 使用他人驾驶证的处 200 元罚款。将机动车交由未取得机动车驾驶证或者机动车驾驶证被吊销、被暂扣的人驾驶的处 200 元罚款。驾驶的机动车与驾驶证载明的准驾车型不符、机动车驾驶证被吊销或者被暂扣期间驾驶车辆驾驶摩托车、拖拉机的处 200元罚款驾驶营运载客汽车的处 1500 元罚款驾驶其他机动车的处 1000 元罚款。未取得机动车驾驶证驾驶摩托车、拖拉机的处 300 元罚款驾驶营运载客汽车的处 2000 元罚款驾驶其他机动车的处 1500 元罚款。
广西壮族自治区道路交通安全条例,,,第六章 法律责任,,第七十三条 机动车行驶超过规定最高时速百分之十但未超过百分之三十的处 100 元罚款超过规定最高时速百分之三十但未超过百分之五十的处 150 元罚款机动车在正常情况下以低于规定最低时速在高速公路行驶或者在高速公路行驶超过规定最高时速百分之十但未超过百分之五十的处 200 元罚款。机动车行驶超过规定最高时速百分之五十的处 200 元罚款超过规定最高时速百分之五十以上所超时速每增加百分之十加处 200 元罚款但最高罚款数额不得超过 2000 元。机动车在高速公路上行驶超过规定最高时速百分之五十的处 1000 元罚款超过规定最高时速百分之五十以上所超时速每增加百分之十加处 400 元罚款但最高罚款数额不得超过2000 元。
广西壮族自治区道路交通安全条例,,,第六章 法律责任,,第七十四条 有下列行为之一的处 1000 元罚款动车安全驾驶要求驾驶机动车造成交通事故尚不构成犯罪的不构成犯罪的阻塞或者较大财产损失的。
广西壮族自治区道路交通安全条例,,,第六章 法律责任,,第七十五条 驾驶拼装或者已达到报废标准的机动车上道路行驶驾驶摩托车、拖拉机的处 500 元罚款驾驶营运载客汽车的处 2000 元罚款驾驶其他机动车的处 1500 元罚款。
广西壮族自治区道路交通安全条例,,,第六章 法律责任,,第七十六条 在道路两侧以及隔离带上种植树木、其他植物或者设置广告牌、管线等遮挡路灯、交通信号灯、交通标志妨碍安全视距的由公安机关交通管理部门责令行为人排除妨碍拒不执行的处 500 元罚款并强制排除妨碍所需费用由行为人负担。
广西壮族自治区道路交通安全条例,,,第六章 法律责任,,第七十七条 违反本条例第二十五条第六款规定擅自将已经建成或者投入使用的停车场停用或者改作他用的由公安机关交通管理部门责令限期恢复使用逾期不恢复的从停用或者改作他用之日起按照每日每平方米二元处以罚款。
广西壮族自治区道路交通安全条例,,,第六章 法律责任,,第七十八条 公安机关交通管理部门根据交通技术监控记录资料进行处罚的应当在违法行为发生之日起十五个工作日内通过合法方式告知当事人未告知或者逾期告知的不得进行处罚。
广西壮族自治区道路交通安全条例,,,第七章 附 则,,第七十九条 本条例自 2010 年 1 月 1 日起施行。
