文件名,编,分编,章,节,内容
安徽省实施《中华人民共和国烟草专卖法》办法,,,,,第十二条 省烟草专卖行政主管部门负责国内名优卷烟、雪茄烟调剂并指导各级烟草公司合理布点按需投放引导消费保障供给。
安徽省实施《中华人民共和国烟草专卖法》办法,,,,,第十三条 烟草专卖批发业务由烟草公司统一经营。烟草专卖批发企业不得向无烟草专卖零售许可证的单位或者个人提供烟草制品。
安徽省实施《中华人民共和国烟草专卖法》办法,,,,,第十四条 无烟草专卖批发企业许可证向卷烟、雪茄烟零售经营企业和个人提供货源或者一次销售卷烟、雪茄烟五十条以上的视为无烟草专卖批发企业许可证从事烟草制品批发业务。
安徽省实施《中华人民共和国烟草专卖法》办法,,,,,第十五条 烟草专卖批发企业批发的卷烟、雪茄烟应当加注烟草专卖防伪标识。烟草专卖防伪标识由省烟草专卖行政主管部门统一管理。
安徽省实施《中华人民共和国烟草专卖法》办法,,,,,第十六条 企业或者个人经营烟草制品零售业务应当向烟草专卖行政主管部门申请领取烟草专卖零售许可证经工商行政管理部门核准领取营业执照后方可在规定的地域范围内经营。
安徽省实施《中华人民共和国烟草专卖法》办法,,,,,第十七条 依法取得烟草专卖零售许可证的企业和个人应当在发证机关所在地烟草专卖批发企业进货。卷烟零售经营企业和个人储存、销售的卷烟、雪茄烟应当有烟草专卖防伪标识。
安徽省实施《中华人民共和国烟草专卖法》办法,,,,,第十八条 在烟草专卖品的生产经营中禁止下列行为专卖品提供设备、场所、资金、帐户、运输工具等便利条件
安徽省实施《中华人民共和国烟草专卖法》办法,,,,,第十九条 禁止在广播电台、电视台、报刊播放、刊登烟草广告。
安徽省实施《中华人民共和国烟草专卖法》办法,,,,,第二十条 运输烟草专卖品应当持有烟草专卖行政主管部门签发的准运证。有下列行为之一的视为无准运证运输烟草专卖品运证数量、调入、调出单位和运达地点不符的带烟叶、烟草制品超过国务院有关部门规定的限量一倍以上的专卖品的有效证明的。
安徽省实施《中华人民共和国烟草专卖法》办法,,,,,第二十一条 外国烟草公司常驻代表机构和省外烟草企业在本省行政区域内开展卷烟、雪茄烟促销活动所需卷烟、雪茄烟应当从省烟草专卖行政主管部门指定的烟草专卖批发企业进货。国家另有规定的从其规定。
安徽省实施《中华人民共和国烟草专卖法》办法,,,,,第二十二条 烟草专卖行政主管部门查处违反烟草专卖法律、法规的案件时可以行使下列职权单据、记录、文件、业务函电和其他资料码头、商品交易市场和烟草专卖品存放地依法进行烟草专卖检查者会同有关行政主管部门依法对非法运输烟草专卖品的车辆或者船舶进行检查取得证据的可以先行登记保存
安徽省实施《中华人民共和国烟草专卖法》办法,,,,,第二十三条 烟草专卖行政执法人员执法检查时不得少于两人并佩戴徽章、出示省级以上烟草专卖行政主管部门签发的检查证件未出示有效证件的当事人有权拒绝检查。
安徽省实施《中华人民共和国烟草专卖法》办法,,,,,第二十四条 有关行政执法机关和司法机关依法没收的烟草专卖品应当按照国家规定公开销毁、拍卖或者由烟草企业收购。
安徽省实施《中华人民共和国烟草专卖法》办法,,,,,第二十五条 违反本办法第九条第一项至三项规定的由烟草专卖行政主管部门责令改正拒不改正的对烟叶收购站点的负责人和其他直接责任人员依法给予处分给烟叶种植者造成损失的烟草公司应当依法赔偿。违反本办法第九条第四项规定的由烟草专卖行政主管部门责令改正没收违法所得。
安徽省实施《中华人民共和国烟草专卖法》办法,,,,,第二十六条 违反本办法第十一条第二款、第十三条第二款规定的由烟草专卖行政主管部门处以销售总额百分之二十以上百分之五十以下的罚款。
安徽省实施《中华人民共和国烟草专卖法》办法,,,,,第二十七条 违反本办法第十六条规定无烟草专卖零售许可证经营烟草制品零售业务的由工商行政管理部门或者烟草专卖行政主管部门责令改正并由工商行政管理部门没收违法所得处以违法经营烟草制品货值金额百分之二十以上百分之五十以下的罚款。其违法经营的烟草制品由烟草专卖行政主管部门按照国家规定的价格收购。
安徽省实施《中华人民共和国烟草专卖法》办法,,,,,第二十八条 违反本办法第十七条第二款规定的由烟草专卖行政主管部门没收无烟草专卖防伪标识的卷烟、雪茄烟并没收违法所得。
安徽省实施《中华人民共和国烟草专卖法》办法,,,,,第二十九条 违反本办法第十八条第一项规定的由烟草专卖行政主管部门或者由其会同有关部门责令停止违法行为没收生产、销售的假冒伪劣烟草专卖品、违法所得以及用于生产、销售假冒伪劣烟草专卖品的工具、设备、原辅材料、包装物并处以违法生产、销售假冒伪劣烟草专卖品货值金额一倍以上三倍以下的罚款情节严重的依法吊销生产许可证、营业执照和经营许可证。
安徽省实施《中华人民共和国烟草专卖法》办法,,,,,第三十条 违反本办法第十八条第二项规定的由烟草、工商、海关行政主管部门没收违法所得和走私的烟草专卖品并处以走私烟草专卖品货值金额一倍以上三倍以下的罚款。
安徽省实施《中华人民共和国烟草专卖法》办法,,,,,第三十一条 违反本办法第十八条第三项规定的由烟草专卖行政主管部门责令改正没收违法所得。
安徽省实施《中华人民共和国烟草专卖法》办法,,,,,第三十二条 违反本办法第十八条第四项规定的由烟草专卖行政主管部门没收违法所得和其非法收购的卷烟、雪茄烟。
安徽省实施《中华人民共和国烟草专卖法》办法,,,,,第三十三条 烟草专卖行政主管部门、烟草公司及有关执法机关工作人员利用职权有下列行为之一的按照国家有关规定给予处分给当事人造成损失的依法予以赔偿构成犯罪的依法追究刑事责任为提供便利
安徽省实施《中华人民共和国烟草专卖法》办法,,,,,第三十四条 行政执法机关对违反本办法规定构成犯罪的应当移交司法机关依法追究刑事责任。应当移交而不移交的按照国务院《行政执法机关移送涉嫌犯罪案件的规定》处理。
安徽省实施《中华人民共和国烟草专卖法》办法,,,,,第三十五条 本办法所称烟草专卖品货值金额是指按照同一品名的正品烟草专卖品当地同期市场销售价格计算的价值。
安徽省实施《中华人民共和国烟草专卖法》办法,,,,,第三十六条 本办法自 2002 年 1 月 1 日起施行。
