文件名,编,分编,章,节,内容
海南经济特区森林旅游资源保护和开发规定,,,,,第十九条 开发森林旅游资源不得违反规划进行房地产项目建设在森林旅游景区景点内不得修建商品房和其他影响自然景观的永久性建筑物、构筑物。
海南经济特区森林旅游资源保护和开发规定,,,,,第二十条 利用公益林及其林地用于发展森林旅游的应当经市、县、自治县人民政府林业主管部门批准但不得改变公益林性质不得破坏其生态功能和生物多样性。市、县、自治县人民政府林业主管部门在审批前应当组织专家论证开展森林旅游活动对公益林的影响。
海南经济特区森林旅游资源保护和开发规定,,,,,第二十一条 森林旅游经营者应当建立健全森林防火制度建立覆盖全景区的森林火灾预警监控系统设置森林防火安全警示标识加强对旅游者的森林防火宣传建立森林火灾扑救队伍配备必要的防火设施与设备。在森林旅游景区景点内县级以上人民政府依法划定的防火区禁止燃放烟花爆竹、焚烧香纸蜡烛禁止升放孔明灯禁止吸烟以及其他野外用火。
海南经济特区森林旅游资源保护和开发规定,,,,,第二十二条 新建、改建、扩建森林旅游项目应当依法进行环境影响评价。建设项目环境保护设施必须与主体工程同时设计、同时施工、同时投入使用。
海南经济特区森林旅游资源保护和开发规定,,,,,第二十三条 开办森林旅游项目、建设森林旅游设施应当遵守国家和本省节能减排、环境保护规定。鼓励森林旅游经营者利用太阳能、风能等清洁能源倡导旅游者采用绿色、环保、低碳方式开展森林旅游活动。
海南经济特区森林旅游资源保护和开发规定,,,,,第二十四条 森林旅游经营者应当加强相关污染物管理建立森林旅游污染预警和防治系统健全污水处理、垃圾处理和公共厕所等设施。禁止森林旅游经营者直接排放未经处理的生活污水和超标准的废水、废气乱倒垃圾、废渣、废物及其他污染物。
海南经济特区森林旅游资源保护和开发规定,,,,,第二十五条 森林旅游经营者应当根据森林生态环境保护、旅游安全及服务质量等要求对森林旅游景区景点进行生态容量评估合理确定旅游接待最高人数限额实行旅游者流量动态控制。当旅游者流量临近最高人数限额时应当及时发布警示信息并采取相应的疏导措施。旅游行政主管部门应当加强对森林旅游景区景点执行旅游者流量控制情况的监督检查。
海南经济特区森林旅游资源保护和开发规定,,,,,第二十六条 开发森林旅游资源应当突出森林风景资源的自然特性、文化内涵和地方特色充分展示和传播生态文化知识增强公众生态文明道德意识便于森林旅游活动的组织与开展以及公众对自然与环境的充分体验。鼓励开发森林旅游高端产品培育森林旅游精品丰富森林旅游文化内涵构建形式多样、内容丰富、文化含量高、特色风情浓的森林旅游产品体系。鼓励开发体现热带雨林自然景观、人文景观、民俗风情等有海南特色的森林旅游商品和纪念品。
海南经济特区森林旅游资源保护和开发规定,,,,,第二十七条 允许单位和个人以独资、合资、合作等方式参与森林旅游项目的开发和经营。县级以上人民政府林业主管部门应当会同旅游行政主管部门建立森林旅游项目库提供信息和相关服务引导具有市场潜力和地方特色的森林旅游项目投资。
海南经济特区森林旅游资源保护和开发规定,,,,,第二十八条 利用国有森林资源开发森林旅游项目应当在保持森林旅游资源权属稳定的基础上采取招标等方式确定经营者其经营权转让应当依法进行评估和审批。森林旅游景区景点内森林、林木和林地及其他资源的所有者、使用者可以其所有权或者使用权采取入股、联营、租赁等形式参与森林旅游的开发和经营并依法办理有关审批手续。
海南经济特区森林旅游资源保护和开发规定,,,,,第二十九条 县级以上人民政府应当引导和扶持当地居民依托各类森林旅游景区景点按照规划发展与森林旅游相关产业。集体经济组织可以利用森林旅游资源立足自身文化特色建成民族村寨、民俗文化村等特色森林旅游景区景点林区、林场等单位和个人可以利用林地使用权入股建设和开发特色乡村旅游在区位条件良好、具有林业特色的区域可以建设各类林业观光园、采摘园和特色文化园。涉及林地使用权流转的应当依法办理有关审批手续。
海南经济特区森林旅游资源保护和开发规定,,,,,第三十条 县级以上人民政府及其有关部门应当加强森林旅游风情城镇和森林旅游区的给排水、供电、电信、邮政、道路、环卫、森林防火等与旅游相关的基础设施和公共服务设施建设。森林旅游风情城镇和森林旅游区的区域开发、市政设施、工程项目的设计和建设应当兼顾森林景观效果、旅游功能和相关森林旅游设施建设。
海南经济特区森林旅游资源保护和开发规定,,,,,第三十一条 县级以上人民政府交通部门应当将通往森林旅游区的道路建设纳入全省交通公路规划、旅游公路规划形成完善的森林旅游道路系统。鼓励开设中心城市到森林旅游景区景点的旅游专线。
海南经济特区森林旅游资源保护和开发规定,,,,,第三十二条 县级以上人民政府林业主管部门和旅游行政主管部门应当在机场、码头、车站、商业街区等公共场所设置公益性森林旅游咨询服务设施在通往森林旅游景区的交通路口设置符合国家标准的指示标识。县级以上人民政府旅游行政主管部门应当组织森林旅游经营者设置特色鲜明的多语种森林旅游标识推广森林旅游电子解说和电子导游系统。
海南经济特区森林旅游资源保护和开发规定,,,,,第三十三条 县级以上人民政府林业主管部门应当会同旅游行政主管部门组织森林旅游企业参加国内外大型旅游交易和促销活动举办具有地方特色的大型森林旅游活动。鼓励利用各类会议、科技文化交流、博览交易、民俗节庆等活动进行森林旅游营销。
海南经济特区森林旅游资源保护和开发规定,,,,,第三十四条 县级以上人民政府工业和信息化、科技、测绘等有关部门应当推动地理信息系统、现代信息技术和生态环境恢复技术等高新技术成果在森林旅游领域的应用提高森林旅游的科技含量。
海南经济特区森林旅游资源保护和开发规定,,,,,第三十五条 县级以上人民政府文化体育部门应当支持森林旅游文化品牌塑造、开发新型森林旅游健康运动项目。
海南经济特区森林旅游资源保护和开发规定,,,,,第三十六条 县级以上人民政府相关部门应当积极引进国内外森林旅游规划、开发、管理、营销、产品设计和加工等方面的专业人才加快森林旅游人才培养。
海南经济特区森林旅游资源保护和开发规定,,,,,第三十七条 鼓励和支持森林旅游经营者建立森林旅游电子商务平台开展网上信息查询、预订和支付等服务实现网上交易促进森林旅游电子商务发展。
海南经济特区森林旅游资源保护和开发规定,,,,,第三十八条 森林旅游项目开发企业应当具备国家和本省规定的资质和条件。具体管理办法由省人民政府另行制定。森林旅游项目开发企业不得以任何理由闲置其依法取得的森林旅游项目。
海南经济特区森林旅游资源保护和开发规定,,,,,第三十九条 森林旅游景区景点分为一般森林旅游景区景点和重点森林旅游景区景点。一般森林旅游景区景点名录由省林业主管部门会同旅游行政主管部门编制并发布重点森林旅游景区景点名录由省人民政府编制并发布。一般森林旅游景区景点项目报市、县、自治县人民政府批准后实施并报省林业和旅游行政主管部门备案。重点森林旅游景区景点项目经省林业主管部门会同旅游主管部门审查后按照国家和本省有关规定报经批准后实施。经批准建设的森林旅游景区景点项目不得擅自改变建设内容和用途。因特殊情况确需调整、变更的应当按照原批准程序审批。
海南经济特区森林旅游资源保护和开发规定,,,,,第四十条 在森林旅游景区景点内禁止从事下列活动森林旅游经营者应当在显要位置设立标示牌对旅游者应当遵守和注意的主要事项进行警示。
海南经济特区森林旅游资源保护和开发规定,,,,,第四十一条 森林旅游景区景点应当建立森林旅游安全责任制度和事故报告制度在危险和事故多发地段设置安全防护设施和安全警示标识制定台风、暴雨及山体滑坡等旅游安全突发事件应急预案配备必要的安全保障人员和应急救援设备定期开展应急演练。
海南经济特区森林旅游资源保护和开发规定,,,,,第四十二条 旅游者在森林旅游活动中应当履行下列义务
海南经济特区森林旅游资源保护和开发规定,,,,,第四十三条 违反本规定第十五条、第十六条第一款擅自开发建设森林旅游项目的由县级以上人民政府有关主管部门按照各自职责分工责令停止建设限期改正逾期不改正的依法予以拆除并处以十万元以上一百万元以下罚款。
海南经济特区森林旅游资源保护和开发规定,,,,,第四十四条 违反本规定第十七条第一款和第四十条第一项、第二项损害森林资源及其环境的由县级以上人民政府有关主管部门按照各自职责分工责令改正处以一万元以上十万元以下罚款情节严重的处以十万元以上一百万元以下罚款构成犯罪的依法追究刑事责任。
海南经济特区森林旅游资源保护和开发规定,,,,,第四十五条 违反本规定第四十条第五项至第七项的由县级以上人民政府林业主管部门责令改正处以一千元以上一万元以下罚款情节严重的处以一万元以上十万元以下罚款造成损失的应当予以赔偿。违反本规定第四十条第三项、第四项、第八项的依照法律、法规的有关规定予以处罚构成犯罪的依法追究刑事责任。
海南经济特区森林旅游资源保护和开发规定,,,,,第四十六条 违反本规定致使森林、林木受到毁坏的依照国家和本省有关规定予以处罚构成犯罪的依法追究刑事责任。
海南经济特区森林旅游资源保护和开发规定,,,,,第四十七条 县级以上人民政府林业、旅游等有关部门及其工作人员违反本规定未履行相关职责或者在工作中滥用职权、玩忽职守、徇私舞弊、收受贿赂的由其上级机关或者监察机关对直接负责的主管人员和其他直接责任人员依法给予处分构成犯罪的依法追究刑事责任。
海南经济特区森林旅游资源保护和开发规定,,,,,第四十八条 违反本规定的其他行为本规定未设定处罚但其他法律法规已设定处罚规定的依照有关法律法规的规定处罚。
海南经济特区森林旅游资源保护和开发规定,,,,,第四十九条 在本省内经济特区以外区域的森林旅游资源保护与开发参照本规定执行。
海南经济特区森林旅游资源保护和开发规定,,,,,第五十条 本规定的具体应用问题由省人民政府负责解释。
海南经济特区森林旅游资源保护和开发规定,,,,,第五十一条 本规定自 2013 年 2 月 1 日起施行。
