文件名,编,分编,章,节,内容
黔东南苗族侗族自治州民族文化村寨保护条例,,,,,第十六条 在民族文化村寨保护区内符合规划需要改建、维修、新建的建筑物、构筑物的立面、造型、高度、色调应当与民族文化村寨整体建筑风格协调一致。
黔东南苗族侗族自治州民族文化村寨保护条例,,,,,第十七条 民族文化村寨保护区内已建成的建筑物、构筑物与民族文化村寨建筑风格不协调的应当按照民族文化村寨的规划逐步进行改造或者迁出。
黔东南苗族侗族自治州民族文化村寨保护条例,,,,,第十八条 民族文化村寨内的水管、电线、电话线、闭路电视线等设施应当与整体风貌相协调。道路、给水、排水、垃圾池、垃圾箱等基础设施的外观设计、制作材料应当与民族文化村寨传统建筑风格相协调。
黔东南苗族侗族自治州民族文化村寨保护条例,,,,,第十九条 民族文化村寨的鼓楼、门楼、戏台、风雨桥、芦笙场、踩鼓场、游方场、踩歌堂、竞技场等公益活动场所及设施应当加以保护、修缮保持完好。
黔东南苗族侗族自治州民族文化村寨保护条例,,,,,第二十条 民族文化村寨的建筑物、构筑物的维修、改造、修建由产权人负责。对重点民居、街坊、院落、标志性建筑物等进行保护性维修、改造当地人民政府应当予以支持。
黔东南苗族侗族自治州民族文化村寨保护条例,,,,,第二十一条 各级人民政府应当加强对民族文化村寨的非物质文化保护。对符合条件的申报列入世界级、国家级和省级非物质文化遗产名录。
黔东南苗族侗族自治州民族文化村寨保护条例,,,,,第二十二条 民族文化村寨的民族服饰传承应当保持原有特征。鼓励穿戴民族服饰参加节日活动。民族文化村寨的中、小学校应当开设民族文化课程。
黔东南苗族侗族自治州民族文化村寨保护条例,,,,,第二十三条 尊重和保护民族文化村寨健康有益的民族习俗支持、引导开展传统的节日、庆典、祭祀、娱乐、竞技活动传承传统文化。
黔东南苗族侗族自治州民族文化村寨保护条例,,,,,第二十四条 各级人民政府应当鼓励和支持民间艺人、工匠开展技艺的培训、传承、研究和交流等活动。
黔东南苗族侗族自治州民族文化村寨保护条例,,,,,第二十五条 县级以上文化行政主管部门应当会同有关部门组织对民族文化村寨的民族服饰制作工艺、民歌、音乐、乐器、美术工艺、传统建筑技术、传统节日程序、代表性的习俗、有价值的民间文学、楹联、典籍、契约、碑碣、艺术品等进行收集、整理、研究建立文字资料和影像资料。形成的相关资料由县级以上民族文化博物馆收藏、管理或者档案馆保存。反映历史上各个时代具有历史、艺术、科学价值的原始手稿、典籍、契约、碑碣、楹联、艺术品、图书资料等文物除依法按程序报经批准的以外一律不得出境。自治州加强对具有民族民间传统文化特色的服饰、银饰、建筑、器具等制作工艺的保护和传承。
黔东南苗族侗族自治州民族文化村寨保护条例,,,,,第二十六条 县级以上文化行政主管部门应当为对外开放的民族文化村寨拟定限制摄影、录像、录音、文字收集的民族民间文化资料、民间工艺和实物名称报同级人民政府公布。摄录和收集传统技术性、艺术性的工艺流程、历史科学价值资料应当报经县级以上文化行政主管部门批准。
黔东南苗族侗族自治州民族文化村寨保护条例,,,,,第二十七条 国内外团体、个人在民族文化村寨从事考察、采风、旅游和其他活动时应当尊重当地民族的风俗习惯不得损毁民族文化村寨的自然景观和人文景观。
黔东南苗族侗族自治州民族文化村寨保护条例,,,,,第二十八条 加强对民族文化村寨自然地形地貌、森林植被、水体、自然景观及古迹遗址等自然生态环境的保护。
黔东南苗族侗族自治州民族文化村寨保护条例,,,,,第二十九条 民族文化村寨应当加强植树造林、封山育林、退耕还林还草工作保护古树名木、风景林和水源涵养林。
黔东南苗族侗族自治州民族文化村寨保护条例,,,,,第三十条 民族文化村寨应当加强环境卫生管理设置垃圾场、垃圾箱修建公厕等卫生设施建立保洁制度保持村容整洁、卫生、美观。
黔东南苗族侗族自治州民族文化村寨保护条例,,,,,第三十一条 民族文化村寨应当加强饮用水源的保护生活饮用水应当进行净化处理保证饮水安全。逐步完善村寨的排污设施保持水体洁净和水质卫生。
黔东南苗族侗族自治州民族文化村寨保护条例,,,,,第三十二条 民族文化村寨应当加强消防安全宣传和教育预防和消除隐患做好公共安全及防火、防洪等工作。
黔东南苗族侗族自治州民族文化村寨保护条例,,,,,第三十三条 民族文化村寨保护区内不得有下列行为品为。
黔东南苗族侗族自治州民族文化村寨保护条例,,,,,第三十四条 国家机关工作人员在民族文化村寨保护工作中玩忽职守、滥用职权、徇私舞弊尚未构成犯罪的由所在单位或者上级行政主管部门给予行政处分。造成损失的依法予以赔偿。
黔东南苗族侗族自治州民族文化村寨保护条例,,,,,第三十五条 违反本条例第十三条、第十四条、第十五条规定的由县级人民政府建设行政主管部门责令其拆除逾期不拆除的依法强制拆除。
黔东南苗族侗族自治州民族文化村寨保护条例,,,,,第三十六条 违反本条例第二十五条第二款规定的由公安机关依法没收其资料和实物并将没收物品移交文化行政主管部门尚未构成犯罪的依法给予行政处罚。
黔东南苗族侗族自治州民族文化村寨保护条例,,,,,第三十七条 违反本条例第二十六条规定的由县级以上人民政府文化行政主管部门责令停止违法行为没收其拍照或者摄录的资料并处以 1000 元以上 5 万元以下罚款。
黔东南苗族侗族自治州民族文化村寨保护条例,,,,,第三十八条 违反本条例第三十三条规定的按照以下规定予以处罚管部门责令停止违法行为并处以 1 万元以上 10 万元以下的罚款管部门责令停止违法行为予以批评教育限期恢复原状逾期不改的可处以 100 元以上 1000 元以下罚款。不能恢复的依法赔偿并可处 100 元以上 2000 元以下罚款管部门责令停止违法行为予以批评教育没收违法所得和工具并处以 50 元以上 1000 元以下罚款管部门责令停止违法行为予以批评教育没收违法所得和工具并处以 50 元以上 1000 元以下罚款管部门责令停止违法行为并处以 50 元以上 1000 元以下罚款。
黔东南苗族侗族自治州民族文化村寨保护条例,,,,,第三十九条 本条例规定处罚以外的其他违法行为由相关部门依法处理。
黔东南苗族侗族自治州民族文化村寨保护条例,,,,,第四十条 本条例自 2008 年 9 月 1 日起施行。
