文件名,编,分编,章,节,内容
广州市养犬管理条例,,,,,第二十一条 犬只免疫证明由市畜牧兽医行政管理部门统一印制《养犬登记证》、犬牌、犬只的电子身份标识由市公安机关统一印制或者设置。禁止伪造、变造或者买卖犬只免疫证明、《养犬登记证》、犬牌和犬只电子身份标识。禁止买卖或者使用伪造、变造的犬只免疫证明、《养犬登记证》、犬牌和犬只电子身份标识。《养犬登记证》、犬牌、犬只的电子身份标识损毁或者遗失的养犬人应当自损毁或者遗失之日起十五日内申请换发、补发或者补植。
广州市养犬管理条例,,,,,第二十二条 区公安机关应当建立犬只登记电子档案记载下列事项犬牌、犬只的电子身份标识的换发、补发、补植等情况
广州市养犬管理条例,,,,,第二十三条 养犬人应当妥善管理和饲养犬只不得因养犬干扰他人正常生产生活、影响公共秩序与安全或者破坏市容环境卫生不得虐待或者遗弃犬只。
广州市养犬管理条例,,,,,第二十四条 下列区域除专门为犬只提供服务或者开设专门的犬只服务区域外禁止携带犬只进入候船室园。盲人、肢体重残人士可以分别携带导盲犬只、扶助犬只进入前款所列区域。
广州市养犬管理条例,,,,,第二十五条 重大节日或者举办大型活动期间市、区人民政府可以在本行政区域内划定区域临时禁止携带犬只进入。临时禁入区域划定后应当予以公布并设置犬只禁入标志。
广州市养犬管理条例,,,,,第二十六条 除本条例第二十四条、第二十五条规定的犬只禁入区域外任何单位和个人可以决定其经营或者管理的场所禁止携带犬只进入。决定禁止携带犬只进入的应当以设置犬只禁入标志等方式予以明示。
广州市养犬管理条例,,,,,第二十七条 下列犬只应当实行圈养除免疫、登记、诊疗外不得携带外出前款规定的犬只因免疫、登记、诊疗携带外出的应当装入犬笼。一般管理区内的犬只不得进入严格管理区。
广州市养犬管理条例,,,,,第二十八条 市政园林行政管理部门可以在其管理的公园内开设犬只活动公共区域。居民委员会、住宅区业主委员会可以根据相关公约划定本居住区内的犬只活动区域。犬只活动区域应当设立相应的环境卫生设施以及注明区域范围、开放时间、警示事项等内容的告示牌。
广州市养犬管理条例,,,,,第二十九条 在严格管理区内携带犬只进行户外活动时应当遵守下列规定用犬绳牵领时犬只体重不满二十公斤的应当用长度为两米以下的犬绳犬只体重二十公斤以上的应当用长度为一点五米以下的犬绳并为犬只佩戴口嚼或者口罩由成年人牵领。城市管理综合执法部门在公共场所发现违反本条第一款、第二款规定携带犬只进行户外活动的应当予以制止并告知公安机关处理。
广州市养犬管理条例,,,,,第三十条 犬只伤害他人的养犬人应当立即将被伤害人送到医疗卫生机构进行诊治并在二十四小时内将伤人犬只送到犬只留验场所由动物卫生监督机构进行传染病检验。动物卫生监督机构应当将犬只伤人情况和检验情况报送公安机关由公安机关载入犬只登记电子档案。
广州市养犬管理条例,,,,,第三十一条 任何单位和个人不得占用道路、桥梁、人行天桥、地下通道等公共场所饲养、经营犬只。
广州市养犬管理条例,,,,,第三十二条 住宅小区内不得开设犬只销售、养殖、培训、展览、表演等经营场所。开设犬只销售、养殖、诊疗、培训、展览、表演等经营场所的经营者应当自开展经营之日起十五日内向所在地的区公安机关备案举办犬只展览、表演等活动的组织者应当在活动开始七日前向活动所在地的区公安机关备案。进行犬只销售、养殖、诊疗、培训、展览、表演等活动的犬只和经营场所应当符合《中华人民共和国动物防疫法》、《广东省动物防疫条例》规定的防疫条件依法应当办理相关许可、登记、证明的按照法律、法规的规定办理。
广州市养犬管理条例,,,,,第三十三条 市公安机关应当设立犬只留验场所区公安机关可以设立犬只留验场所接收、检验和处理弃养、流浪、扣押、没收的犬只。公安机关可以委托动物诊疗机构、民间犬只救助机构接收、检验和处理弃养、流浪、扣押、没收的犬只。支持和鼓励设立民间犬只救助机构从事犬只救助活动犬只救助机构不得从事犬只经营活动。
广州市养犬管理条例,,,,,第三十四条 养犬人应当妥善处置下列犬只无法自行处置的应当将犬只送到犬只留验场所犬只留验场所不得拒绝接收续期手续的犬只。犬只留验场所接收前款规定犬只应当向养犬人出具接收证明。
广州市养犬管理条例,,,,,第三十五条 公安机关发现流浪犬只的应当将犬只送到犬只留验场所。畜牧兽医、城市管理综合执法等部门发现流浪犬只的应当将犬只送到犬只留验场所或者告知公安机关进行处理。其他单位和个人发现流浪犬只的可以将犬只送到犬只留验场所或者告知公安机关进行处理。
广州市养犬管理条例,,,,,第三十六条 犬只留验场所接收流浪犬只应当在七日内查找养犬人并通知认领不能查明或者养犬人自通知送达之日起七日内未予认领的按照无主犬只处理。
广州市养犬管理条例,,,,,第三十七条 犬只留验场所对接收的弃养犬只和无主犬只应当建立接收犬只档案。犬只留验场所接收的具备饲养条件的弃养犬只和无主犬只符合养犬条件的单位或者个人可以领养。对无人领养的弃养犬只和无主犬只犬只留验场所可以以适当方式进行处理对其中继续留养的犬只犬只留验场所应当进行传染病检验、免疫和必要的治疗。
广州市养犬管理条例,,,,,第三十八条 任何单位和个人不得随意抛弃犬只尸体不得设置坟墓埋葬犬只尸体。不能自行妥善处理犬只尸体的单位和个人应当及时将犬只尸体送卫生处理单位作无害化处理卫生处理单位处理犬只尸体不得收费并应当出具相关处理证明。
广州市养犬管理条例,,,,,第三十九条 任何单位和个人发现犬只患有或者疑似患有狂犬病、其他严重人畜共患传染性疫病的应当及时通知当地畜牧兽医行政管理部门、动物卫生监督机构。发生狂犬病或者其他严重人畜共患传染性疫病时畜牧兽医、卫生行政管理部门、当地区以上地方人民政府应当按照《中华人民共和国动物防疫法》、《中华人民共和国传染病防治法》、《中华人民共和国突发事件应对法》的有关规定立即采取相关处理措施控制疫情。
广州市养犬管理条例,,,,,第四十条 公安机关应当建立日常巡查制度及时发现和查处违法养犬行为。
广州市养犬管理条例,,,,,第四十一条 相关行政管理部门及其工作人员有下列行为之一的由其所在单位、上级主管部门或者监察机关对直接负责的主管人员和其他直接责任人员给予通报批评、行政处分构成犯罪的由司法机关依法追究刑事责任期手续的或者未在规定的期限内办理养犬登记、续期、变更、注销等手续的者造成严重后果的机构对已经发现的依法应当处罚的违法养犬行为未予处罚情节严重的法部门对举报、发现的流浪犬只未按照本条例的规定履行职责情节严重或者造成严重后果的或者造成严重后果的
广州市养犬管理条例,,,,,第四十二条 违反本条例第九条规定在严格管理区内饲养、销售、繁殖危险犬或者在一般管理区内未对危险犬实行圈养的由公安机关没收犬只对单位并处每只犬五千元罚款对个人并处每只犬二千元罚款。违反本条例第九条规定在一般管理区内饲养危险犬未设置醒目警示标志的或者违反规定携带危险犬外出的由公安机关责令改正可以对单位处每只犬二千元以上五千元以下罚款对个人处每只犬五百元以上一千元以下罚款。
广州市养犬管理条例,,,,,第四十三条 违反本条例第十条规定未送犬只进行狂犬病等疫病的免疫的由动物卫生监督机构按照《中华人民共和国动物防疫法》的有关规定处理。
广州市养犬管理条例,,,,,第四十四条 违反本条例第十一条规定超过规定数量养犬的由公安机关没收超养犬只每超养一只处二千元罚款。
广州市养犬管理条例,,,,,第四十五条 违反本条例第十二条规定未申请养犬登记的由公安机关扣押犬只责令三日内申请办理登记可以对单位处每只犬五千元罚款对个人处每只犬二千元罚款逾期不申请补办的没收犬只。养犬人对公安机关不予登记的犬只继续饲养的由公安机关没收犬只对单位处每只犬五千元罚款对个人处每只犬二千元罚款。
广州市养犬管理条例,,,,,第四十六条 违反本条例第十七条规定未申请办理养犬登记续期手续继续养犬的由公安机关责令限期改正可以对单位处每只犬五千元罚款对个人处每只犬二千元罚款逾期不改正的没收犬只吊销《养犬登记证》收回犬牌。养犬人对公安机关不予办理养犬登记续期手续的犬只继续饲养的由公安机关没收犬只对单位处每只犬五千元罚款对个人处每只犬二千元罚款。
广州市养犬管理条例,,,,,第四十七条 违反本条例第十八条规定未缴纳养犬管理费的由公安机关责令限期补交逾期不补交的没收犬只吊销《养犬登记证》收回犬牌。
广州市养犬管理条例,,,,,第四十八条 有下列行为之一的由公安机关依照《中华人民共和国治安管理处罚法》的有关规定处罚构成犯罪的由司法机关依法追究刑事责任买卖有关证件、牌照和标识买卖或者使用伪造、变造的有关证件、牌照和标识的
广州市养犬管理条例,,,,,第四十九条 违反本条例第二十一条第三款规定未申请补植犬只的电子身份标识的由公安机关责令限期改正逾期不改正的处二百元以上五百元以下罚款。
广州市养犬管理条例,,,,,第五十条 违反本条例第二十三条规定虐待犬只的可以由公安机关没收犬只吊销《养犬登记证》收回犬牌。违反本条例第二十三条规定遗弃犬只的由公安机关责令领回犬只或者将犬只送到犬只留验场所拒不领回犬只或者拒不将犬只送到犬只留验场所的处每只犬一千元以上二千元以下罚款。
广州市养犬管理条例,,,,,第五十一条 违反本条例第二十四条、第二十五条、第二十六条规定携带犬只进入犬只禁入区域的由公安机关责令改正可以处五十元以上二百元以下罚款。
广州市养犬管理条例,,,,,第五十二条 违反本条例第二十七条规定携带犬只外出的由公安机关责令改正可以对单位处二千元以上五千元以下罚款对个人处五百元以上一千元以下罚款。违反本条例第二十七条规定携带一般管理区内的犬只进入严格管理区的由公安机关责令改正对单位处二千元以上五千元以下罚款对个人处五百元以上一千元以下罚款。
广州市养犬管理条例,,,,,第五十三条 违反本条例第二十九条第一款第一、二、三、四、六项或者第二款规定的由公安机关责令改正拒不改正的对单位处一千元以上二千元以下罚款对个人处五十元以上二百元以下罚款。
广州市养犬管理条例,,,,,第五十四条 有下列行为之一的由城市管理综合执法部门按照《广州市市容环境卫生管理规定》的有关规定处理粪便未即时清理的体的。
广州市养犬管理条例,,,,,第五十五条 违反本条例第三十条规定未送伤人犬只到犬只留验场所的由公安机关责令改正拒不改正的由公安机关将伤人犬只送到犬只留验场所处一千元以上二千元以下罚款。
广州市养犬管理条例,,,,,第五十六条 违反本条例第三十一条规定占用道路、桥梁、人行天桥、地下通道等公共场所饲养、经营犬只的由城市管理综合执法部门责令改正拒不改正的处五十元以上二百元以下罚款。
广州市养犬管理条例,,,,,第五十七条 违反本条例第三十二条第二款规定开设相关经营场所或者从事相关活动未备案的由公安机关予以警告责令限期改正。
广州市养犬管理条例,,,,,第五十八条 违反本条例第三十八条第一款规定设置坟墓埋葬犬只尸体的由城市管理综合执法部门责令改正处一千元以上三千元以下罚款。
广州市养犬管理条例,,,,,第五十九条 违反本条例养犬人三年内被行政管理部门处罚累计达三次或者被没收犬只、吊销《养犬登记证》的自最后一次行政处罚作出之日起五年内公安机关不予办理养犬登记。
广州市养犬管理条例,,,,,第六十条 违反本条例其他法律、法规规定了行政处罚的由有关行政管理部门按照各自职责依法处罚构成犯罪的依法追究刑事责任。养犬造成他人人身、财产损害的应当依法承担相应的民事法律责任。
广州市养犬管理条例,,,,,第六十一条 本条例自 2009 年 7 月 1 日起施行。1997 年 1月 1 日起施行的《广州市养犬管理规定》同时废止。
