文件名,编,分编,章,节,内容
大连市不可移动文物保护条例,,,,,第十二条 申报单位有效期为一年自文物主管部门公布之日起计算。申报单位属于申报核定国家或者省级文物保护单位的文物保护单位核定机关在有效期内未就其是否核定为文物保护单位作出结论的文物主管部门可以适当延长有效期。
大连市不可移动文物保护条例,,,,,第十三条 文物主管部门确需划定申报单位保护范围的应当商土地、规划、城建、房产等主管部门同意后报本级人民政府批准划定申报单位的保护范围设立保护标志指定保护管理责任人并向社会公布。在申报单位的保护范围内不得进行其他建设工程或者爆破、钻探、挖掘等作业。因特殊需要在申报单位保护范围内进行其他建设工程或者爆破、钻探、挖掘等作业的必须保证申报单位的安全其保护措施应当经公布申报单位的文物主管部门会同同级土地、规划、建设、房产、城建等主管部门进行方案论证后报同级人民政府批准。
大连市不可移动文物保护条例,,,,,第十四条 根据保护申报单位的需要经市人民政府批准可以在申报单位的周围划出一定的建设控制地带并向社会公布。在申报单位的建设控制地带内进行建设工程不得破坏文物的历史风貌。
大连市不可移动文物保护条例,,,,,第十五条 对申报单位进行修缮、迁移或者拆除应当持可行性论证报告、设计施工方案等材料向文物主管部门提出申请取得文物主管部门的同意。其中属于修缮工程的向文物所在区部门申请。市或者区市县文物主管部门应当在受理申请之日起二十个工作日内作出是否准予修缮、迁移或者拆除的决定在作出决定前应当商市或县市土地、规划、房产等主管部门同意。
大连市不可移动文物保护条例,,,,,第十六条 申报单位有效期到期或者文物保护单位核定机关就申报单位是否核定为文物保护单位作出结论的申报单位的资格、保护范围、建设控制地带随即取消并由文物主管部门向社会公布。
大连市不可移动文物保护条例,,,,,第十七条 文物主管部门应当依据政府审定的不可移动文物名录及时向规划、房屋征收等主管部门和土地储备机构通报本行政区域内不可移动文物的名称、位置、保护级别、保护措施和期限等情况。房屋征收主管部门或者土地储备机构实施房屋征收或者土地储备时应当就征收或者储备范围内的不可移动文物保护征求文物主管部门的意见依法对不可移动文物进行保护。
大连市不可移动文物保护条例,,,,,第十八条 文物主管部门应当与不可移动文物的保护管理责任人签订保护管理责任书。保护管理责任书应当载明保护管理责任人的保护管理义务和依法获得政府或者文物主管部门的指导、帮助、资助等权利。不可移动文物的保护管理责任人发生变更的文物主管部门应当与变更后的保护管理责任人重新签订保护管理责任书。
大连市不可移动文物保护条例,,,,,第十九条 从事旅游观光、宗教活动举办大型活动拍摄电影电视节目以及以其他形式利用或者使用不可移动文物应当遵守不改变文物原状的原则保护建筑物及其附属文物的安全不得损毁、改建、添建或者拆除不可移动文物。
大连市不可移动文物保护条例,,,,,第二十条 单位和个人不得在不可移动文物内放置易燃、易爆和腐蚀性等危险物品在不可移动文物上安装消防、报警、雷电灾害防御等装置或者设施应当符合相关法律、法规和技术标准、规范的规定。
大连市不可移动文物保护条例,,,,,第二十一条 文物主管部门应当履行职责建立不可移动文物保护的监督管理制度对不可移动文物保护情况进行日常检查和定期巡查发现安全隐患及时提出整改意见依法查处危害不可移动文物安全和损害不可移动文物的行为。
大连市不可移动文物保护条例,,,,,第二十二条 文物主管部门或者其他有关部门违反本条例有下列行为之一的由本级人民政府、上级人民政府有关部门或者监察机关依据职权责令改正通报批评对负有责任的主管人员和其他直接责任人员依法给予行政处分登记公布未制定具体保护措施的依法申报核定文物保护单位的通报本行政区域内的不可移动文物情况的物实施保护的任书的检查和定期巡查工作发现安全隐患不提出整改意见对危害不可移动文物安全、损害不可移动文物行为不依法查处的
大连市不可移动文物保护条例,,,,,第二十三条 具有行政管理职能的市人民政府派出机构根据授权负责管理区域内的不可移动文物保护工作。
大连市不可移动文物保护条例,,,,,第二十四条 本条例自 2012 年 10 月 1 日起施行。
