文件名,编,分编,章,节,内容
汕头经济特区电信设施建设与保护条例,,,第二章 电信设施规划,,第十一条 电信设施的规划、建设应当适应国民经济和社会发展的需要遵守有关法律、法规的规定执行国家标准或者行业标准遵循统筹规划、合理布局、共建共享、破除垄断、鼓励竞争等原则适度超前发展。
汕头经济特区电信设施建设与保护条例,,,第二章 电信设施规划,,第十二条 市信息化主管部门应当会同城乡规划部门根据国民经济和社会发展规划组织编制电信行业发展规划经市人民政府批准后组织实施。市信息化主管部门应当会同城乡规划部门根据电信行业发展规划组织编制电信管道、光电缆、基站、机房等基础电信设施建设专项规划经市人民政府批准后组织实施。编制电信行业发展规划和基础电信设施建设专项规划应当征求有关行政管理部门和电信业务经营者的意见并向社会公开征求意见。
汕头经济特区电信设施建设与保护条例,,,第二章 电信设施规划,,第十三条 电信行业发展规划和基础电信设施建设专项规划不得随意更改确需修改的应当按照本条例第十二条规定的程序办理。
汕头经济特区电信设施建设与保护条例,,,第二章 电信设施规划,,第十四条 市、区县人民政府及有关行政管理部门应当将电信管道、光电缆、基站、机房等基础电信设施建设纳入城乡建设控制性详细规划并与土地利用、环境保护、市政基础设施等相关规划相衔接统筹考虑空间布局和建设时序。
汕头经济特区电信设施建设与保护条例,,,第二章 电信设施规划,,第十五条 任何单位和个人不得侵占电信设施建设用地或者擅自改变电信设施建设用地的性质因城乡建设需要确需使用电信设施建设用地或者调整其性质的应当征求信息化主管部门的意见电信业务经营者的合法权益受到损害的有权获得补偿。
汕头经济特区电信设施建设与保护条例,,,第二章 电信设施规划,,第十六条 与民用建筑建设项目配套的电信设施应当纳入建设项目的规划、设计文件并执行国家、省、特区的有关规定和标准。
汕头经济特区电信设施建设与保护条例,,,第二章 电信设施规划,,第十七条 与民用建筑建设项目配套的电信基站、室内分布系统、管道、楼内光纤、设备间等电信设施应当按照统一建设、集约维护的原则进行规划、设计满足多家电信业务经营者共享使用的需要保障用户自由选择的权利。
汕头经济特区电信设施建设与保护条例,,,第二章 电信设施规划,,第十八条 有关部门或者单位规划和设计下列建设项目应当统筹配套电信设施的建设需求征求信息化主管部门和电信业务经营者的意见
汕头经济特区电信设施建设与保护条例,,,第三章 电信设施建设,,第十九条 信息化主管部门应当根据基础电信设施建设专项规划按照共建共享原则组织协调电信管道、铁塔、杆路、基站、室内分布系统等电信设施的统一建设或者联合建设实现资源共享。统一建设或者联合建设的具体办法由市信息化主管部门另行规定。
汕头经济特区电信设施建设与保护条例,,,第三章 电信设施建设,,第二十条 新建、改建或者扩建铁塔、杆路、基站、传输线路、通信管道、室内分布系统等电信设施应当实行共建。已有铁塔、杆路、传输线路、通信管道等电信设施应当开放共享不具备共享条件的应当采取技术改造、扩建等方式进行共享。
汕头经济特区电信设施建设与保护条例,,,第三章 电信设施建设,,第二十一条 各类住宅小区以及旅游度假、文化、体育、教育等建设项目应当根据国家有关标准同步配套建设电信设施。建构筑物内的信号盲区或者弱区、移动通信话务量高的大型场所、通信网络频繁切换的场所等区域应当设置通信网络室内覆盖系统。电信业务经营者应当加强农村电信基础设施建设和城市老旧小区电信基础设施改造完善网络覆盖提高服务质量。
汕头经济特区电信设施建设与保护条例,,,第三章 电信设施建设,,第二十二条 电信设施建设应当与城乡建设风貌相协调。在风景名胜区、文物保护区等区域建设电信设施应当采取景观化或者隐蔽化建设方案。
汕头经济特区电信设施建设与保护条例,,,第三章 电信设施建设,,第二十三条 电信业务经营者对其存有的空余电信管道、铁塔、杆路等电信设施应当按照有关规定以出租、出售或者资源互换等方式与其他电信业务经营者实现资源共享。
汕头经济特区电信设施建设与保护条例,,,第三章 电信设施建设,,第二十四条 基础电信设施的建设应当向经济欠发达地区和农村地区延伸实行城乡统筹、互联互通和资源共享。
汕头经济特区电信设施建设与保护条例,,,第三章 电信设施建设,,第二十五条 电信设施具备电信线路入地条件的建设单位不得在城市规划建设用地范围内建设架空电信线路城市建成区内已有的架空电信线路应当逐步入地。
汕头经济特区电信设施建设与保护条例,,,第三章 电信设施建设,,第二十六条 市人民政府应当组织编制地下综合管廊建设规划。推动电信管网与综合管廊建设相衔接实现电信设施建设与地下综合管廊统一规划、建设、管理、维护和有偿使用。
汕头经济特区电信设施建设与保护条例,,,第三章 电信设施建设,,第二十七条 架空或者地下油、气、水、电等管线需要与电信管线交叉穿越、平行建设时应当符合国家规定的间隔距离。不符合的后建单位应当与先建单位协商采取适当措施确保先建设施的安全。
汕头经济特区电信设施建设与保护条例,,,第三章 电信设施建设,,第二十八条 与建设项目配套的电信设施应当按照批准的规划设计方案与建设项目同时设计、同时施工、同时验收所需经费纳入建设项目概算。
汕头经济特区电信设施建设与保护条例,,,第三章 电信设施建设,,第二十九条 经规划批准需依附城市道路、桥梁等市政设施建设项目配套建设的电信设施与市政建设项目同时施工所需经费由电信设施建设单位负责。
汕头经济特区电信设施建设与保护条例,,,第三章 电信设施建设,,第三十条 从事电信设施建设的勘察、设计、施工、监理等活动的单位和人员应当具备相应的资质或者资格。
汕头经济特区电信设施建设与保护条例,,,第三章 电信设施建设,,第三十一条 用户有权自主选择电信业务经营者。住宅小区、商住楼、办公楼等民用建筑应当依法配套光纤到户设施开发者、所有者和管理者应当为电信业务经营者使用配套电信设施提供平等的接入和使用条件。电信业务经营者不得与住宅小区、商住楼、办公楼等民用建筑的开发者、所有者和管理者签订具有排他性条款的协议阻碍其他电信业务经营者进入该区域提供服务。
汕头经济特区电信设施建设与保护条例,,,第三章 电信设施建设,,第三十二条 电信业务经营者在民用建筑上附挂电信线路或者设置小型天线、基站、室内分布系统等电信设施的应当事先通知民用建筑产权人或者使用人采取符合环境保护要求的防护措施不得危害公众人身安全和建筑物安全不得影响建筑物的正常使用并依法支付使用费。电信业务经营者依法将设置在民用建筑上的电信设施与其他电信业务经营者共享的建筑物的所有者和管理者不得阻挠或者要求增加费用。
汕头经济特区电信设施建设与保护条例,,,第三章 电信设施建设,,第三十三条 电信设施建设单位应当对移动通信基站的电磁辐射进行经常性检测并对电磁辐射符合国家标准向社会作出承诺检测结果应当向社会公布。承诺履行情况应当纳入企业信用信息管理体系。无线电管理部门应当定期对通信基站的电磁辐射进行检测检查检测结果应当向社会公布确保符合国家安全标准。
汕头经济特区电信设施建设与保护条例,,,第三章 电信设施建设,,第三十四条 国家机关、事业单位、公共场馆、旅游景点等所属建筑物和构筑物以及路灯、道路指示牌等公共设施除法律法规另有规定外在符合安全、环境保护要求且不影响建筑设施正常使用的情况下按照省有关规定应当无偿开放支持电信运营企业以共建共享方式进行光纤到户改造和布设通信基站。
汕头经济特区电信设施建设与保护条例,,,第四章 电信设施保护,,第三十五条 电信设施的安全保护区为两侧水平延伸 05 米市区外架空电信光电缆线路向两侧水平延伸一米并垂直于地面所形成的两平行面内的区域。下电信线路两侧水平延伸三米水底电信线路两侧水平延伸五十米内河港区内水底电信线路两侧水平延伸一百米。延伸三米。
汕头经济特区电信设施建设与保护条例,,,第四章 电信设施保护,,第三十六条 电信设施产权人应当履行下列职责应急措施为开展保护电信设施工作提供必要保障置标志标明电信设施产权人和联系方式等信息或者周围设置警示标志、围墙、栅栏等安全防护设施。
汕头经济特区电信设施建设与保护条例,,,第四章 电信设施保护,,第三十七条 禁止实施下列危害电信设施安全的行为者破坏构筑物、挖沙、取土、堆土、钻探、挖沟等碱、盐等腐蚀性的废液、废渣或者停放易燃易爆物品施上悬挂物品采砂以及从事其他危及水底、海底电缆安全作业的
汕头经济特区电信设施建设与保护条例,,,第四章 电信设施保护,,第三十八条 任何单位和个人在国家规定的电信设施安全保护范围内经依法批准实施下列可能影响电信设施安全或者电信质量行为的应当事先告知电信设施产权人并采取必要的安全防护措施城市道路、桥梁、隧道、城市轨道交通、水利工程等水道、广播电视传输线路、电信线路以及设置干扰性设备在国家规定的电信设施安全保护范围以外实施前款规定行为可能危害电信设施安全或者电信质量的应当采取安全防护措施。
汕头经济特区电信设施建设与保护条例,,,第四章 电信设施保护,,第三十九条 因城乡建设需要改动或者迁移电信设施的应当与电信设施产权人协商就迁移补偿、防护措施等问题达成协议并办理相关手续后方可施工。因建设施工活动造成电信设施毁坏的建设单位或者施工单位应当依法承担赔偿责任。
汕头经济特区电信设施建设与保护条例,,,第四章 电信设施保护,,第四十条 因自然灾害或者突发事件导致发生严重影响电信设施安全或者电信质量等紧急情况的电信设施产权人或者其委托的管理人应当采取相应安全技术措施并可以在城市道路、绿地等公共设施上先行施工并及时通知有关行政管理部门。依法需要办理审批手续的应当在二十四小时内提出补办审批手续申请。
汕头经济特区电信设施建设与保护条例,,,第四章 电信设施保护,,第四十一条 种植高秆植物应当与电信设施保持安全距离。对于电信设施保护范围内不符合安全距离规定高秆植物其所有权人或者管理人应当依法及时予以修剪或者砍伐。高秆植物与电信设施的安全距离按照国家电信工程建设标准有关规定确定。
汕头经济特区电信设施建设与保护条例,,,第四章 电信设施保护,,第四十二条 任何单位和个人不得阻止、挪动、损坏或者改用警示标识。
汕头经济特区电信设施建设与保护条例,,,第四章 电信设施保护,,第四十三条 经公安机关交通管理部门批准执行特殊电信、应急电信和抢修抢险任务的电信车辆在确保安全的前提下可以不受各种禁止机动车通行标志的限制。
汕头经济特区电信设施建设与保护条例,,,第四章 电信设施保护,,第四十四条 市、区县人民政府制定重大自然灾害应急预案应当统筹应急通信保障。市信息化主管部门应当依法制定重大自然灾害通信应急保障预案指导电信业务经营者建立健全电信设施重大自然灾害应急预案完善预警机制确保电信设施安全运行。有关部门应当为保障电信设施安全和通信抢险工作提供便利。电信业务经营者应当制定本企业相应的应急预案建立通信应急队伍定期组织应急演练提高应急处置能力。
汕头经济特区电信设施建设与保护条例,,,第四章 电信设施保护,,第四十五条 禁止收购无合法来源证明的电信设备、器材。从事废旧物资收购经营的单位和个人收购废旧电信设施应当遵守国家和省有关规定。
汕头经济特区电信设施建设与保护条例,,,第五章 法律责任,,第四十六条 违反本条例第三十二条第一款规定危害公众人身安全和建筑物安全影响建筑物的正常使用的由信息化主管部门责令限期改正逾期不改正的对建筑物上设置的电信设施予以拆除处五万元以上十万元以下罚款造成损害的依法赔偿构成犯罪的依法追究刑事责任。
汕头经济特区电信设施建设与保护条例,,,第五章 法律责任,,第四十七条 违反本条例第三十六条第一项规定未定期检修维护电信设施的由市信息化主管部门责令限期改正逾期不改正的处以一万元以上五万元以下罚款。违反本条例第三十六条第二项、第三项规定未在电信设施上或者周围设置标志或者安全防护设施的由市信息化主管部门责令限期改正逾期不改正的处以二千元以上一万元以下罚款。
汕头经济特区电信设施建设与保护条例,,,第五章 法律责任,,第四十八条 违反本条例第三十七条第一项至第九项规定由信息化主管部门责令限期改正逾期不改正属于非经营性行为的对个人处二百元以上一千元以下罚款对单位处一千元以上五千元以下罚款属于经营性行为的对个人处五千元以上二万元以下罚款对单位处二万元以上十万元以下罚款。造成损失的依法赔偿。违反治安管理规定的由公安机关依照《中华人民共和国治安管理处罚法》处理构成犯罪的依法追究刑事责任。
汕头经济特区电信设施建设与保护条例,,,第五章 法律责任,,第四十九条 违反本条例第四十二条规定挪动、损坏或者改用警示标识的由信息化主管部门责令限期改正逾期不改正的可处一千元以上五千元以下罚款造成损失的依法赔偿。
汕头经济特区电信设施建设与保护条例,,,第五章 法律责任,,第五十条 违反本条例第四十五条规定收购无合法来源证明的电信设备、器材由公安机关依法追究其法律责任。
汕头经济特区电信设施建设与保护条例,,,第五章 法律责任,,第五十一条 违反本条例规定造成他人财产损失或者其他损害的依法承担民事责任。
汕头经济特区电信设施建设与保护条例,,,第五章 法律责任,,第五十二条 违反本条例规定信息化主管部门在电信设施建设与保护过程中不履行法定职责有下列行为之一的由同级人民政府责令限期改正逾期不改正的对直接负责的主管人员和其他直接责任人员依法给予处分
汕头经济特区电信设施建设与保护条例,,,第五章 法律责任,,第五十三条 其他有关行政管理部门在电信设施建设与保护过程中不履行法定职责的由同级人民政府或者上级主管部门责令限期改正逾期不改正的对直接负责的主管人员和其他直接责任人员依法给予处分。
汕头经济特区电信设施建设与保护条例,,,第六章 附则,,第五十四条 本条例对电信设施建设与保护相关事项未作规定的按照有关法律、法规的规定执行。
汕头经济特区电信设施建设与保护条例,,,第六章 附则,,第五十五条 附搭电信设施的广播电视设施除适用广播电视相关法律、法规的规定外同时适用本条例。
汕头经济特区电信设施建设与保护条例,,,第六章 附则,,第五十六条 本条例自 2016 年 3 月 1 日起施行。
